frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
264,0.41420841217041016,0.5684191584587097,-0.02435525879263878,0.9998639822006226,0.4097101092338562,0.5669218301773071,-0.037661295384168625,0.9997943639755249,0.40932121872901917,0.5659380555152893,-0.037760864943265915,0.9997430443763733,0.4089498519897461,0.5651099681854248,-0.037745896726846695,0.9998623132705688,0.40989184379577637,0.5666415095329285,-0.01989445462822914,0.9998462796211243,0.40961623191833496,0.5655132532119751,-0.01999589242041111,0.9998506903648376,0.4092925190925598,0.5644391179084778,-0.02001519501209259,0.9999015927314758,0.40831947326660156,0.5540550947189331,-0.0722452849149704,0.9998985528945923,0.40858060121536255,0.5537318587303162,0.008717095479369164,0.9995798468589783,0.4176975190639496,0.5632529258728027,-0.03376772254705429,0.9998747110366821,0.4180692732334137,0.5630176663398743,-0.011000892147421837,0.9997656345367432,0.42983096837997437,0.5343136787414551,-0.10892774164676666,0.9999920725822449,0.4303430914878845,0.5399669408798218,0.06584426760673523,0.9999202489852905,0.45977896451950073,0.5186936259269714,-0.13279898464679718,0.9415329098701477,0.4600278437137604,0.54420006275177,0.0762123167514801,0.006885666865855455,0.46281322836875916,0.5721060633659363,-0.12088342010974884,0.6710256338119507,0.4584437310695648,0.5807883143424988,0.01629006676375866,0.014668385498225689,0.4646994471549988,0.5890184044837952,-0.13154885172843933,0.5731023550033569,0.4579543173313141,0.5882103443145752,0.012653902173042297,0.02545049786567688,0.46003881096839905,0.5884292125701904,-0.12446662038564682,0.5696055889129639,0.45478957891464233,0.5936041474342346,-0.0006346513982862234,0.02735467441380024,0.45913130044937134,0.582119345664978,-0.11633477360010147,0.4768504500389099,0.45447635650634766,0.5897591710090637,0.008156383410096169,0.026981281116604805,0.4878712594509125,0.5707107782363892,-0.05680171772837639,0.9997467398643494,0.48150157928466797,0.5738558173179626,0.056734658777713776,0.9997440576553345,0.46572786569595337,0.6419059038162231,-0.06433399021625519,0.7492398023605347,0.4603562355041504,0.6334995031356812,0.039393361657857895,0.058962631970644,0.46816763281822205,0.7309293150901794,-0.049165066331624985,0.7139074206352234,0.46554213762283325,0.7238550186157227,0.0487515889108181,0.14428529143333435,0.4744807183742523,0.750639796257019,-0.04893162101507187,0.6929599046707153,0.47246241569519043,0.7397430539131165,0.048486821353435516,0.23698973655700684,0.44333404302597046,0.7540892958641052,-0.0787094309926033,0.7108883261680603,0.44724375009536743,0.7431015968322754,0.025101948529481888,0.19856299459934235
265,0.4141670763492584,0.5687224864959717,-0.026066511869430542,0.9998705387115479,0.4097151756286621,0.5669912695884705,-0.03879313915967941,0.999806821346283,0.40933069586753845,0.5662392973899841,-0.03889717906713486,0.9997596144676208,0.4089627265930176,0.5655546188354492,-0.03889640420675278,0.9998711943626404,0.4098854064941406,0.5672311186790466,-0.021086562424898148,0.9998555779457092,0.4096105992794037,0.566109836101532,-0.021190347149968147,0.9998604655265808,0.4092892110347748,0.5650716423988342,-0.02122177556157112,0.9999064803123474,0.4083896577358246,0.5545101761817932,-0.07086358964443207,0.9999063014984131,0.4086226522922516,0.5541051626205444,0.009446532465517521,0.9995988607406616,0.41766756772994995,0.5639843940734863,-0.03485509008169174,0.9998828172683716,0.4180198609828949,0.563624382019043,-0.01223036926239729,0.9997743964195251,0.4296838641166687,0.5323930382728577,-0.1065763384103775,0.9999927878379822,0.4300541877746582,0.5406337976455688,0.06556675583124161,0.9999224543571472,0.4596131443977356,0.509139358997345,-0.13371270895004272,0.943364679813385,0.4583249092102051,0.5444216132164001,0.03535128012299538,0.006349296774715185,0.4625360071659088,0.5646676421165466,-0.11903371661901474,0.6542363166809082,0.4562842845916748,0.5751286149024963,-0.07546284049749374,0.0137861967086792,0.4641086161136627,0.5806813836097717,-0.13084937632083893,0.5557191967964172,0.4555603563785553,0.5836473107337952,-0.08911450207233429,0.024389464408159256,0.45946988463401794,0.5809367895126343,-0.1240919679403305,0.5515695810317993,0.4525441527366638,0.5840228796005249,-0.09859231859445572,0.02613472193479538,0.45863956212997437,0.5757148265838623,-0.11463464796543121,0.4566414952278137,0.45279255509376526,0.5810569524765015,-0.08348331600427628,0.025524644181132317,0.48866671323776245,0.571351170539856,-0.05623989552259445,0.9997475743293762,0.48219460248947144,0.5753503441810608,0.056178636848926544,0.9997342824935913,0.46546483039855957,0.6421317458152771,-0.06429536640644073,0.7468687295913696,0.46128684282302856,0.6363107562065125,0.03322780504822731,0.055317893624305725,0.4679696559906006,0.7317876219749451,-0.050598036497831345,0.7110626697540283,0.4654824733734131,0.7261703610420227,0.03528472036123276,0.13626956939697266,0.4741334021091461,0.7509300112724304,-0.051040589809417725,0.7014997005462646,0.4721505641937256,0.7433057427406311,0.03403110057115555,0.2321671098470688,0.4429931640625,0.7548506259918213,-0.08414814621210098,0.7132043838500977,0.4458712041378021,0.7474656701087952,0.006810438819229603,0.1910025179386139
266,0.41414937376976013,0.5706565976142883,-0.02676016092300415,0.9998494982719421,0.4097241759300232,0.5695308446884155,-0.03926250711083412,0.9997808933258057,0.409355491399765,0.5684477090835571,-0.03936914727091789,0.9997372031211853,0.40900635719299316,0.5673826932907104,-0.03937459737062454,0.999862015247345,0.4098818302154541,0.5697782635688782,-0.02157318778336048,0.9998311996459961,0.4096078872680664,0.5686185359954834,-0.021680738776922226,0.9998407363891602,0.40928682684898376,0.5673846006393433,-0.021717946976423264,0.9998862743377686,0.40841755270957947,0.5551251769065857,-0.07068875432014465,0.9999033212661743,0.4086550176143646,0.555959939956665,0.009815072640776634,0.9995031356811523,0.4176709055900574,0.5648858547210693,-0.03526195138692856,0.999876081943512,0.4180077910423279,0.5647608637809753,-0.012627480551600456,0.999733030796051,0.4295925199985504,0.5321632623672485,-0.10575418174266815,0.9999933838844299,0.4296104907989502,0.5426455140113831,0.06625904887914658,0.9999192953109741,0.4592652916908264,0.506050705909729,-0.1346113085746765,0.9452381134033203,0.4544958174228668,0.5482581853866577,0.05314119532704353,0.005918757990002632,0.4624703526496887,0.5620816349983215,-0.1309652477502823,0.6450555324554443,0.45775189995765686,0.5718245506286621,-0.025912001729011536,0.012854021042585373,0.46409112215042114,0.5779278874397278,-0.1439679116010666,0.5439642071723938,0.4571431279182434,0.574587881565094,-0.034433163702487946,0.02297416888177395,0.45946964621543884,0.5777326822280884,-0.13700616359710693,0.5392069816589355,0.4549718499183655,0.5765865445137024,-0.04572772979736328,0.024569420143961906,0.4587136209011078,0.5726085901260376,-0.12662285566329956,0.44130319356918335,0.45501023530960083,0.5755937099456787,-0.03371289744973183,0.02387300506234169,0.4892581105232239,0.5717677474021912,-0.056320469826459885,0.9997466802597046,0.4827272295951843,0.5782446265220642,0.05626354366540909,0.9997214078903198,0.4651266038417816,0.6422668099403381,-0.06661196053028107,0.7348389029502869,0.46180644631385803,0.6369936466217041,0.03856551647186279,0.05150746926665306,0.46769824624061584,0.7320089340209961,-0.051954083144664764,0.6986119151115417,0.46555691957473755,0.7265766859054565,0.04195938631892204,0.12750893831253052,0.4736245274543762,0.7506518959999084,-0.05191047117114067,0.7020218968391418,0.4721171259880066,0.7442405819892883,0.0409964919090271,0.22313936054706573,0.44284582138061523,0.7546782493591309,-0.08270332962274551,0.7071055769920349,0.4458227753639221,0.7486439347267151,0.01615176349878311,0.18107004463672638
267,0.4141462445259094,0.5715900659561157,-0.02538980171084404,0.9998511075973511,0.40973129868507385,0.5709118843078613,-0.03811131417751312,0.999786913394928,0.4093720316886902,0.5696850419044495,-0.038221344351768494,0.9997454285621643,0.4090350270271301,0.5685014724731445,-0.03822977840900421,0.9998673796653748,0.4098811149597168,0.5711297988891602,-0.0202499832957983,0.9998365640640259,0.40960732102394104,0.5699212551116943,-0.020361166447401047,0.9998465180397034,0.4092863202095032,0.5686370730400085,-0.020402077585458755,0.9998894929885864,0.40844330191612244,0.555867075920105,-0.07085073739290237,0.9999083876609802,0.4086799621582031,0.5574226975440979,0.010217542760074139,0.9995136857032776,0.4176696836948395,0.565426766872406,-0.03437277302145958,0.9998809099197388,0.417988121509552,0.5654224753379822,-0.011566122993826866,0.9997362494468689,0.42949503660202026,0.5322982668876648,-0.10574392974376678,0.9999939203262329,0.4293794631958008,0.5444827079772949,0.06605886667966843,0.9999224543571472,0.45904141664505005,0.5060253739356995,-0.11822555214166641,0.9430956840515137,0.4541577696800232,0.5504654049873352,0.05620425194501877,0.00551863806322217,0.46226105093955994,0.5603325366973877,-0.08107069879770279,0.6039755344390869,0.4586264193058014,0.5676743984222412,-0.03066384233534336,0.011880513280630112,0.463826984167099,0.5763915181159973,-0.08856502175331116,0.5055345296859741,0.4604411721229553,0.569759726524353,-0.0406525693833828,0.021375173702836037,0.4592773914337158,0.5758551359176636,-0.08262105286121368,0.5002736449241638,0.45718827843666077,0.5712727308273315,-0.05021130293607712,0.022808408364653587,0.45890873670578003,0.57071453332901,-0.07618536800146103,0.4074676036834717,0.4561896324157715,0.5703721642494202,-0.037954073399305344,0.02209176868200302,0.4897593557834625,0.5720440745353699,-0.05643395707011223,0.9997557401657104,0.4830767512321472,0.5798186659812927,0.05637612193822861,0.9997285604476929,0.46493619680404663,0.6423788070678711,-0.06559884548187256,0.7287499904632568,0.462529718875885,0.6391080021858215,0.04111531004309654,0.04830729216337204,0.46725741028785706,0.7318145036697388,-0.042426541447639465,0.6865713000297546,0.46564072370529175,0.7271531224250793,0.04947834461927414,0.12005642801523209,0.47318530082702637,0.7501760721206665,-0.04134213551878929,0.6988942623138428,0.4721304774284363,0.7453845739364624,0.04914581775665283,0.21602988243103027,0.44261375069618225,0.7548733353614807,-0.07042519003152847,0.6994273066520691,0.44581931829452515,0.7496066689491272,0.024411220103502274,0.17316505312919617
268,0.41443997621536255,0.5732324719429016,-0.017547667026519775,0.9998621940612793,0.41002655029296875,0.5729840397834778,-0.030314097180962563,0.9998042583465576,0.40971335768699646,0.5717891454696655,-0.030422573909163475,0.9997659921646118,0.409418523311615,0.5705730319023132,-0.030426081269979477,0.9998782873153687,0.41009020805358887,0.5730544328689575,-0.012470526620745659,0.9998500943183899,0.4098154902458191,0.5718535780906677,-0.012576756998896599,0.9998593330383301,0.4094904065132141,0.5704806447029114,-0.012610701844096184,0.999898374080658,0.40862494707107544,0.5578414797782898,-0.06503437459468842,0.9999163150787354,0.4087769389152527,0.5591530203819275,0.015645397827029228,0.9995513558387756,0.4178791642189026,0.5666607618331909,-0.02748030424118042,0.9998907446861267,0.41824302077293396,0.5665801763534546,-0.004766668658703566,0.9997557997703552,0.4295605719089508,0.5330438613891602,-0.10079924762248993,0.9999944567680359,0.429288387298584,0.5445175766944885,0.06652629375457764,0.9999274611473083,0.4589809775352478,0.5084047317504883,-0.1065729409456253,0.9418880343437195,0.4546014666557312,0.5439555048942566,0.03957035019993782,0.005127789452672005,0.4622108042240143,0.5634948015213013,-0.057304732501506805,0.5743563771247864,0.45657968521118164,0.5711842775344849,-0.06833768635988235,0.011111515574157238,0.4636484980583191,0.5799671411514282,-0.06211243197321892,0.4760158061981201,0.4578072428703308,0.576573371887207,-0.08148939907550812,0.020208394154906273,0.459106981754303,0.5800431966781616,-0.056726425886154175,0.469912052154541,0.4541219174861908,0.5788454413414001,-0.0896197035908699,0.02149270847439766,0.4587162435054779,0.5744535326957703,-0.052214957773685455,0.38021236658096313,0.45422786474227905,0.5759743452072144,-0.07581712305545807,0.020697737112641335,0.4899672865867615,0.5722673535346985,-0.05599547550082207,0.9997634887695312,0.48303136229515076,0.579605221748352,0.055931299924850464,0.9997332096099854,0.4651361107826233,0.6426489949226379,-0.05981571227312088,0.7231549620628357,0.4630967676639557,0.6408820748329163,0.04115371033549309,0.04516473785042763,0.4671598970890045,0.7321591973304749,-0.03892282396554947,0.6739811897277832,0.46561235189437866,0.7279369831085205,0.05126877501606941,0.1127178743481636,0.4731123447418213,0.750407338142395,-0.03768181800842285,0.6936126947402954,0.47209134697914124,0.7456759214401245,0.05103481560945511,0.2089579999446869,0.44253769516944885,0.7553787231445312,-0.06649274379014969,0.6919636726379395,0.4452636241912842,0.750542938709259,0.027061235159635544,0.16589908301830292
269,0.41471394896507263,0.5741500854492188,-0.009944716468453407,0.9998630881309509,0.41037386655807495,0.5738480687141418,-0.02315397933125496,0.999808669090271,0.410104364156723,0.572611927986145,-0.023257916793227196,0.9997723698616028,0.40984615683555603,0.5713354349136353,-0.0232424046844244,0.9998826384544373,0.41035500168800354,0.5739665031433105,-0.004945544991642237,0.9998533725738525,0.4100740849971771,0.5728276968002319,-0.0050521898083388805,0.9998617768287659,0.40974292159080505,0.5714936256408691,-0.005079146474599838,0.9998992085456848,0.4089685380458832,0.5585039258003235,-0.06236451119184494,0.9999200105667114,0.40899261832237244,0.5599573850631714,0.020474497228860855,0.9995682239532471,0.4181162416934967,0.5673158168792725,-0.021425968036055565,0.9998939633369446,0.41849106550216675,0.5674303770065308,0.0018455449026077986,0.9997571706771851,0.4296002984046936,0.5337125658988953,-0.10060830414295197,0.9999947547912598,0.42926597595214844,0.5445407629013062,0.07645120471715927,0.9999274611473083,0.4591279625892639,0.512111485004425,-0.11463935673236847,0.9411141276359558,0.4544700086116791,0.544745683670044,0.12948742508888245,0.004940927028656006,0.46211114525794983,0.5668173432350159,-0.06823010742664337,0.5531163811683655,0.45509567856788635,0.573954701423645,0.13383755087852478,0.010712654329836369,0.46357983350753784,0.5829365849494934,-0.07252701371908188,0.453862726688385,0.45572906732559204,0.5805513858795166,0.14002200961112976,0.019518636167049408,0.45899468660354614,0.5827556848526001,-0.06493909657001495,0.44689464569091797,0.45257478952407837,0.583452582359314,0.12801209092140198,0.020703285932540894,0.4585827887058258,0.5772376656532288,-0.062489163130521774,0.3594379127025604,0.4527987539768219,0.5800132155418396,0.12796863913536072,0.020024431869387627,0.4903731942176819,0.5723593235015869,-0.05733175948262215,0.9997335076332092,0.48260170221328735,0.579452395439148,0.05727682635188103,0.9996948838233948,0.46557825803756714,0.643083930015564,-0.07067413628101349,0.7163722515106201,0.4629836976528168,0.6408771872520447,0.031317271292209625,0.04246631637215614,0.46715036034584045,0.7327836751937866,-0.05920325592160225,0.6646904945373535,0.4655055105686188,0.7279673218727112,0.03780538588762283,0.10601402074098587,0.47310584783554077,0.7512672543525696,-0.058921147137880325,0.6925905346870422,0.4718508720397949,0.7454896569252014,0.03750228136777878,0.20244912803173065,0.442587286233902,0.7556952834129333,-0.08424634486436844,0.6865814328193665,0.4449823498725891,0.7506218552589417,0.018178485333919525,0.157700777053833
270,0.41483646631240845,0.5744820237159729,-0.015404731035232544,0.999869704246521,0.4105316698551178,0.5740673542022705,-0.02839646115899086,0.999819278717041,0.4102907180786133,0.5727860927581787,-0.028498124331235886,0.9997859001159668,0.4100596010684967,0.5714755654335022,-0.028485890477895737,0.9998899102210999,0.41048723459243774,0.5742250084877014,-0.010281153954565525,0.999860942363739,0.4102190434932709,0.5730929374694824,-0.010387785732746124,0.999868631362915,0.4098954200744629,0.5717655420303345,-0.010416255332529545,0.9999033212661743,0.409217894077301,0.5586629509925842,-0.06535519659519196,0.9999250769615173,0.40915828943252563,0.5602329969406128,0.01722424104809761,0.9995916485786438,0.4182950556278229,0.567574143409729,-0.025888392701745033,0.9999000430107117,0.41872867941856384,0.5677877068519592,-0.002717701718211174,0.999767005443573,0.4296354651451111,0.5342186689376831,-0.10301639884710312,0.9999951124191284,0.42936283349990845,0.5445544123649597,0.07574614137411118,0.9999285340309143,0.4595707356929779,0.5155006647109985,-0.1252906769514084,0.9441630840301514,0.45470666885375977,0.5461441278457642,0.12745527923107147,0.0049683647230267525,0.46244683861732483,0.5698976516723633,-0.09656927734613419,0.5678731799125671,0.4551667273044586,0.5768908262252808,0.12535658478736877,0.011125613935291767,0.46374648809432983,0.5861494541168213,-0.10274628549814224,0.4649575650691986,0.4550601541996002,0.5833644866943359,0.13038036227226257,0.020169030874967575,0.45918965339660645,0.5857956409454346,-0.09413363039493561,0.457431435585022,0.4520646929740906,0.5860605239868164,0.11738862097263336,0.021334409713745117,0.45853567123413086,0.5800318121910095,-0.09095390886068344,0.36663296818733215,0.45191043615341187,0.5834277868270874,0.11897628009319305,0.020692920312285423,0.4904870390892029,0.5726770162582397,-0.0582280233502388,0.9997025728225708,0.48225903511047363,0.5793401002883911,0.05818033963441849,0.9996504187583923,0.4659116864204407,0.6434215307235718,-0.0746292695403099,0.7110124230384827,0.462840735912323,0.6407667994499207,0.028834545984864235,0.0405813567340374,0.4670190215110779,0.732680082321167,-0.06415488570928574,0.6574665904045105,0.4653450548648834,0.7277625799179077,0.03677152842283249,0.10040676593780518,0.47309812903404236,0.7513821125030518,-0.06435548514127731,0.6932356953620911,0.4717344641685486,0.7453678846359253,0.0365331768989563,0.1975759118795395,0.4426124691963196,0.7557252645492554,-0.09302233159542084,0.6843034625053406,0.4448733329772949,0.7504777908325195,0.015877731144428253,0.1511831432580948
271,0.414923757314682,0.574472963809967,-0.017172405496239662,0.9998820424079895,0.41074156761169434,0.5740460157394409,-0.030422288924455643,0.9998366236686707,0.41054224967956543,0.5727127194404602,-0.030522286891937256,0.9998064637184143,0.4103345274925232,0.5713711380958557,-0.030511673539876938,0.9999004602432251,0.410628080368042,0.5742048025131226,-0.012413552030920982,0.9998743534088135,0.41038045287132263,0.5730604529380798,-0.012518448755145073,0.9998813271522522,0.41006144881248474,0.5717195272445679,-0.012544585391879082,0.9999125599861145,0.40953701734542847,0.5585770010948181,-0.06680716574192047,0.9999322891235352,0.40947452187538147,0.5600817203521729,0.01523592509329319,0.9996305704116821,0.41848817467689514,0.5676082372665405,-0.027513796463608742,0.9999095797538757,0.41890135407447815,0.5678058862686157,-0.00452349241822958,0.9997889399528503,0.42990368604660034,0.534320592880249,-0.10395865142345428,0.9999955892562866,0.4294896721839905,0.5441124439239502,0.07253763824701309,0.9999344348907471,0.4603760838508606,0.5196088552474976,-0.11706377565860748,0.9478455185890198,0.4560106694698334,0.5472564697265625,0.05404086783528328,0.005007223691791296,0.4604247510433197,0.5721046924591064,-0.07432100176811218,0.5934357643127441,0.45331865549087524,0.5824296474456787,-0.04414358735084534,0.013364250771701336,0.4607970118522644,0.5878798365592957,-0.08027967065572739,0.49145761132240295,0.45393452048301697,0.5943756699562073,-0.054583169519901276,0.025241030380129814,0.45595231652259827,0.5868293046951294,-0.07465524971485138,0.48325812816619873,0.4512140154838562,0.5956851243972778,-0.06439004838466644,0.02637641876935959,0.4551500380039215,0.5810205340385437,-0.06933052837848663,0.389814555644989,0.4509488642215729,0.5910351872444153,-0.051911093294620514,0.024857234209775925,0.49043363332748413,0.5727362036705017,-0.05718711018562317,0.9997110962867737,0.4824134409427643,0.5775243043899536,0.05712606757879257,0.999657928943634,0.4660986363887787,0.6444617509841919,-0.0647013783454895,0.7301269173622131,0.46026453375816345,0.6373447775840759,0.037236180156469345,0.04198506847023964,0.4669772684574127,0.7329326868057251,-0.05420481041073799,0.6796018481254578,0.4652823805809021,0.7246740460395813,0.04796405881643295,0.1034584566950798,0.47310739755630493,0.7519237995147705,-0.05305920168757439,0.7130060195922852,0.47162097692489624,0.7425185441970825,0.04803932085633278,0.2092505544424057,0.4426863193511963,0.7563472390174866,-0.08241172879934311,0.705411970615387,0.4451944828033447,0.7484061121940613,0.033261023461818695,0.1602860391139984
272,0.41510480642318726,0.574333131313324,-0.039132192730903625,0.9998894929885864,0.41095733642578125,0.5739424228668213,-0.05253870412707329,0.9998458623886108,0.41076603531837463,0.5726259350776672,-0.05263552814722061,0.9998177886009216,0.4105556011199951,0.5713177919387817,-0.05263465642929077,0.9999051094055176,0.41081780195236206,0.5739777684211731,-0.03376074507832527,0.9998806715011597,0.4105704724788666,0.5727978348731995,-0.0338677242398262,0.9998875260353088,0.4102379381656647,0.5714716911315918,-0.03390268236398697,0.9999171495437622,0.40981215238571167,0.5585771799087524,-0.08692069351673126,0.9999365210533142,0.4097681939601898,0.5599830746650696,-0.0017575311940163374,0.9996543526649475,0.4188530445098877,0.5676383376121521,-0.048393942415714264,0.9999148845672607,0.4191835820674896,0.5677873492240906,-0.024594638496637344,0.9998018741607666,0.43093353509902954,0.5372632145881653,-0.11800812184810638,0.9999959468841553,0.4300505220890045,0.5435276031494141,0.06572698056697845,0.9999403357505798,0.4610145092010498,0.5483516454696655,-0.1198016032576561,0.9289225339889526,0.4557144045829773,0.5607458353042603,0.06668410450220108,0.004903329070657492,0.4594779908657074,0.591556191444397,-0.06194429472088814,0.5645080804824829,0.45427998900413513,0.6012343764305115,0.0062262569554150105,0.0131258899345994,0.4606471061706543,0.6086405515670776,-0.06554929167032242,0.46541720628738403,0.45485931634902954,0.6100582480430603,0.003793537151068449,0.02501901239156723,0.45494017004966736,0.6049343347549438,-0.060006994754076004,0.455674946308136,0.45222872495651245,0.6121022701263428,-0.003904257668182254,0.0259993989020586,0.45422083139419556,0.6006049513816833,-0.0565207377076149,0.3637309670448303,0.4519733488559723,0.6090212464332581,0.00019979204807896167,0.02455105632543564,0.4898849427700043,0.5730109810829163,-0.05689423531293869,0.9997302293777466,0.48590534925460815,0.5771063566207886,0.05682918429374695,0.9996876120567322,0.45462241768836975,0.6317678093910217,-0.046769414097070694,0.7252827286720276,0.4641358256340027,0.6423045992851257,0.05985083431005478,0.0852607861161232,0.46890154480934143,0.6305190324783325,0.07858867943286896,0.6225171089172363,0.4655969738960266,0.7272796034812927,0.06525677442550659,0.16954074800014496,0.47519451379776,0.6246547102928162,0.09145496040582657,0.6521390080451965,0.47215336561203003,0.7454579472541809,0.06487403810024261,0.25928592681884766,0.4565374255180359,0.6505510210990906,0.10187181085348129,0.6511471271514893,0.4452064037322998,0.7496646642684937,0.05230414867401123,0.22182416915893555
273,0.41516047716140747,0.5742230415344238,-0.036060575395822525,0.9998738169670105,0.41107863187789917,0.5736727118492126,-0.04960498958826065,0.999813437461853,0.4108961522579193,0.5723943710327148,-0.0497000627219677,0.9997806549072266,0.41068920493125916,0.5711525678634644,-0.049706317484378815,0.9998798370361328,0.41091209650039673,0.5736608505249023,-0.030738893896341324,0.999852180480957,0.4106517434120178,0.5725104808807373,-0.03085067868232727,0.9998632669448853,0.4103003144264221,0.5712537169456482,-0.03089093044400215,0.9999017119407654,0.41000238060951233,0.5585877299308777,-0.08419085294008255,0.9999253749847412,0.40985655784606934,0.5598723292350769,0.0012808756437152624,0.9996137619018555,0.41898196935653687,0.5676575303077698,-0.04528054594993591,0.9999006986618042,0.41922488808631897,0.5677987933158875,-0.02135290578007698,0.9997787475585938,0.43116703629493713,0.5382775068283081,-0.11754097789525986,0.9999961256980896,0.43038201332092285,0.5438176989555359,0.06629997491836548,0.999945342540741,0.4610265791416168,0.5570802688598633,-0.11822821199893951,0.8849513530731201,0.4551677703857422,0.5693961977958679,0.07959722727537155,0.004655767232179642,0.4623625874519348,0.6046369671821594,-0.05767188221216202,0.5180501937866211,0.4643688201904297,0.6055980920791626,0.024227051064372063,0.01220779214054346,0.46357813477516174,0.617330014705658,-0.0622059628367424,0.4268934726715088,0.4667169153690338,0.613440215587616,0.021583452820777893,0.02333301492035389,0.46282368898391724,0.6150275468826294,-0.05749693512916565,0.4174172282218933,0.4655962586402893,0.615386962890625,0.011425253003835678,0.02421277016401291,0.4634496569633484,0.6091298460960388,-0.05274757742881775,0.3317808508872986,0.46486085653305054,0.6125332713127136,0.017431175336241722,0.022908346727490425,0.4898746907711029,0.5730324387550354,-0.05687205120921135,0.9997475147247314,0.4860483705997467,0.5780560970306396,0.05680488795042038,0.9997150897979736,0.45412570238113403,0.6256317496299744,-0.05203273892402649,0.702472448348999,0.464294970035553,0.6441546082496643,0.05961369350552559,0.1135903000831604,0.4693934917449951,0.6193844079971313,0.08161472529172897,0.5640352964401245,0.4657374918460846,0.7277930974960327,0.06504038721323013,0.21727174520492554,0.4750889837741852,0.6143694519996643,0.09542878717184067,0.5906087756156921,0.4725342392921448,0.7467849850654602,0.06471742689609528,0.2904345691204071,0.4580778479576111,0.640497088432312,0.10447118431329727,0.5918897390365601,0.4451412558555603,0.7503732442855835,0.04905552417039871,0.26495012640953064
