frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
168,0.44485482573509216,0.5428632497787476,0.016869645565748215,0.9999379515647888,0.4416199326515198,0.5378106236457825,0.0052512758411467075,0.9999247789382935,0.4417427182197571,0.5368959903717041,0.005169868469238281,0.9999009370803833,0.4418407082557678,0.5359193086624146,0.005203125067055225,0.9999542236328125,0.44153937697410583,0.5377934575080872,0.023726750165224075,0.9999455213546753,0.441648006439209,0.5369224548339844,0.023618225008249283,0.9999393820762634,0.4417393207550049,0.5358948111534119,0.02359084039926529,0.9999651908874512,0.44424232840538025,0.5265684723854065,-0.0332176648080349,0.9999446272850037,0.4442817270755768,0.5260257720947266,0.05090576410293579,0.9998403191566467,0.4491606652736664,0.5410791039466858,0.0050720940344035625,0.9999481439590454,0.44928258657455444,0.5412567853927612,0.02873145043849945,0.9999016523361206,0.4643745422363281,0.5244100093841553,-0.08359094709157944,0.9999949336051941,0.4685751497745514,0.5184532403945923,0.10407605022192001,0.999953031539917,0.4845558702945709,0.5653694868087769,-0.12336832284927368,0.9370384216308594,0.4850538671016693,0.5645784735679626,0.1340143084526062,0.010742951184511185,0.47314080595970154,0.623224139213562,-0.10933848470449448,0.881263792514801,0.478792667388916,0.618358314037323,0.10132074356079102,0.04283696785569191,0.4732070863246918,0.6365287899971008,-0.12274346500635147,0.8107135891914368,0.47904086112976074,0.6290699243545532,0.1026386022567749,0.05054738000035286,0.47051191329956055,0.6369830965995789,-0.11366371810436249,0.8045139312744141,0.47688013315200806,0.6329506635665894,0.08823605626821518,0.05411465838551521,0.4710032045841217,0.6336259841918945,-0.10412623733282089,0.6705544590950012,0.4769023358821869,0.6302862167358398,0.09336970746517181,0.05484138801693916,0.5084275007247925,0.5661882758140564,-0.05601085349917412,0.9998046159744263,0.5149985551834106,0.5636017322540283,0.05590711161494255,0.9998171925544739,0.49620670080184937,0.6466990113258362,-0.0553496852517128,0.33310380578041077,0.49723702669143677,0.6482157111167908,0.06637117266654968,0.011862310580909252,0.5034626126289368,0.7375418543815613,-0.03766787052154541,0.45394617319107056,0.4992806017398834,0.7302775979042053,0.09874158352613449,0.03173591196537018,0.5106134414672852,0.7561204433441162,-0.0373934730887413,0.4676797389984131,0.5081104040145874,0.7472002506256104,0.10083220154047012,0.08028306066989899,0.48364296555519104,0.7579360008239746,-0.06926052272319794,0.5033352375030518,0.4820120334625244,0.7526323199272156,0.07985685765743256,0.06406296044588089
169,0.44422322511672974,0.5418255925178528,0.027987828478217125,0.9999374747276306,0.44117075204849243,0.5369734764099121,0.016979841515421867,0.9999243021011353,0.44128695130348206,0.5360450148582458,0.01689772866666317,0.9999010562896729,0.4413703382015228,0.5350542068481445,0.016932358965277672,0.9999540448188782,0.44106316566467285,0.5369851589202881,0.03510613366961479,0.9999446868896484,0.44112592935562134,0.5361298322677612,0.035007212311029434,0.9999386668205261,0.4411582350730896,0.5351269841194153,0.034990616142749786,0.9999640583992004,0.44368457794189453,0.5257267355918884,-0.020248746499419212,0.9999451637268066,0.4436745047569275,0.5251184105873108,0.06245935708284378,0.9998354911804199,0.4484938979148865,0.5400794744491577,0.016489990055561066,0.9999486207962036,0.4486353397369385,0.5402523875236511,0.03973507508635521,0.9999002814292908,0.46281832456588745,0.5224325656890869,-0.07124681770801544,0.999995231628418,0.46686631441116333,0.5177398920059204,0.1129378080368042,0.9999520182609558,0.48601824045181274,0.5536174178123474,-0.11687179654836655,0.9412765502929688,0.4868764877319336,0.5526724457740784,0.14516671001911163,0.010676084086298943,0.47355324029922485,0.6091078519821167,-0.11048217862844467,0.8872101902961731,0.4799835681915283,0.6045227646827698,0.12032268941402435,0.04605894908308983,0.4735961854457855,0.6237257122993469,-0.12365374714136124,0.8193296790122986,0.4793466627597809,0.6170568466186523,0.12285178899765015,0.05530136078596115,0.4707331657409668,0.6241740584373474,-0.11406306177377701,0.8125223517417908,0.4771735668182373,0.6193298697471619,0.10938707739114761,0.058927085250616074,0.47109684348106384,0.6198204755783081,-0.10512802749872208,0.6817753314971924,0.47704991698265076,0.6171404719352722,0.11296924203634262,0.05957355350255966,0.5065038800239563,0.565784752368927,-0.05599110201001167,0.9998041987419128,0.5134839415550232,0.5623974204063416,0.05588313937187195,0.9998114109039307,0.49650686979293823,0.6469449996948242,-0.0663045197725296,0.37067797780036926,0.49728646874427795,0.6481059193611145,0.05461561679840088,0.015175379812717438,0.50346839427948,0.7375207543373108,-0.05869309976696968,0.4742279052734375,0.49928680062294006,0.7302519679069519,0.07437874376773834,0.03966257721185684,0.5107094049453735,0.755875825881958,-0.059395067393779755,0.4855891764163971,0.5079957842826843,0.7478362321853638,0.075090691447258,0.09726888686418533,0.48393186926841736,0.7579821944236755,-0.09299592673778534,0.5214470624923706,0.4822557866573334,0.7524956464767456,0.05256035923957825,0.07672121375799179
170,0.44414716958999634,0.5414725542068481,0.0500633642077446,0.9999372363090515,0.44101482629776,0.5367567539215088,0.039217814803123474,0.9999247789382935,0.44113150238990784,0.5358203649520874,0.03913530707359314,0.9999024868011475,0.44121187925338745,0.5348135828971863,0.03916395083069801,0.9999548196792603,0.4408866763114929,0.5367828607559204,0.05693502351641655,0.9999437928199768,0.44093385338783264,0.5359092950820923,0.056850992143154144,0.9999373555183411,0.4409424364566803,0.5348743200302124,0.05684995651245117,0.9999621510505676,0.443415105342865,0.5253159999847412,0.0007723172893747687,0.9999468922615051,0.443401575088501,0.5246888995170593,0.08165094256401062,0.999824047088623,0.448387086391449,0.539546012878418,0.03802676126360893,0.9999490976333618,0.44853368401527405,0.5396935343742371,0.06073424220085144,0.9998955130577087,0.4620570242404938,0.5215347409248352,-0.05523578077554703,0.9999955892562866,0.4664904475212097,0.516498863697052,0.12525109946727753,0.9999487400054932,0.48703497648239136,0.5452678203582764,-0.10899146646261215,0.9460805654525757,0.48839497566223145,0.5429605841636658,0.1499960571527481,0.010279319249093533,0.47360625863075256,0.5997028350830078,-0.11099208891391754,0.8958274126052856,0.4821227192878723,0.5882374048233032,0.12441718578338623,0.04651077836751938,0.47367048263549805,0.6144395470619202,-0.12453478574752808,0.8323469161987305,0.47977083921432495,0.6014217138290405,0.12641936540603638,0.05717746913433075,0.4711782932281494,0.6154060363769531,-0.11396197229623795,0.8254680633544922,0.47767433524131775,0.6043455600738525,0.11402761936187744,0.060654886066913605,0.4713481068611145,0.6103057265281677,-0.10537503659725189,0.7012612819671631,0.4783806800842285,0.5999531745910645,0.11733776330947876,0.06117890402674675,0.5067330598831177,0.5658043622970581,-0.05526207759976387,0.999809741973877,0.5135148167610168,0.5624815821647644,0.055136196315288544,0.9998070597648621,0.49767255783081055,0.6470268368721008,-0.06508667767047882,0.4136998951435089,0.4976014196872711,0.6483203768730164,0.052883733063936234,0.019187960773706436,0.5035491585731506,0.7375520467758179,-0.059061091393232346,0.501013457775116,0.4994671940803528,0.7303376197814941,0.06790279597043991,0.049442265182733536,0.5107748508453369,0.7559308409690857,-0.05981867387890816,0.5119686722755432,0.5079425573348999,0.7483131289482117,0.0680939108133316,0.11984208226203918,0.48425865173339844,0.7580797672271729,-0.09312166273593903,0.5452941656112671,0.48244747519493103,0.7524960041046143,0.04531916230916977,0.09261299669742584
171,0.44406265020370483,0.5416037440299988,0.05273912474513054,0.9999400973320007,0.4408800005912781,0.5368590354919434,0.042303021997213364,0.9999285936355591,0.44101566076278687,0.5358825922012329,0.04222233220934868,0.999907910823822,0.44110894203186035,0.5348593592643738,0.04225620627403259,0.9999573230743408,0.4407185912132263,0.536864161491394,0.05943046882748604,0.9999460577964783,0.44077402353286743,0.535926878452301,0.05935202166438103,0.9999395608901978,0.440788209438324,0.5348197221755981,0.05935818701982498,0.9999628067016602,0.4432392716407776,0.5252087712287903,0.003926088567823172,0.9999502301216125,0.4432453215122223,0.5244609713554382,0.08226264268159866,0.9998282790184021,0.44829893112182617,0.5395848751068115,0.04068881645798683,0.9999513626098633,0.4484326243400574,0.5396662950515747,0.06263462454080582,0.9998971223831177,0.46188196539878845,0.5216957926750183,-0.05041845515370369,0.9999958872795105,0.46583157777786255,0.51531583070755,0.12500417232513428,0.9999473094940186,0.48718634247779846,0.5404064059257507,-0.10486264526844025,0.9503729939460754,0.48819050192832947,0.535161554813385,0.1714588701725006,0.010085254907608032,0.47397786378860474,0.5931442379951477,-0.10511134564876556,0.9036820530891418,0.48156484961509705,0.5815294981002808,0.18204252421855927,0.04847732558846474,0.4738134443759918,0.6075729131698608,-0.11713584512472153,0.8442811965942383,0.4796198904514313,0.5911701321601868,0.18958157300949097,0.06052717566490173,0.471472829580307,0.6078003644943237,-0.10626854002475739,0.8374063372612,0.47748804092407227,0.5932285189628601,0.17771458625793457,0.06389646232128143,0.4716341495513916,0.6030844449996948,-0.09933395683765411,0.7197562456130981,0.4781743884086609,0.5906652808189392,0.1761852651834488,0.06457437574863434,0.5071579813957214,0.5657657384872437,-0.05417536571621895,0.9998103380203247,0.5131458640098572,0.5625277757644653,0.05404708907008171,0.9997976422309875,0.49812325835227966,0.6470837593078613,-0.06894053518772125,0.4487122595310211,0.4976561665534973,0.6474853157997131,0.04538773372769356,0.022110512480139732,0.5035516619682312,0.7375733256340027,-0.07006052881479263,0.5189520120620728,0.49957647919654846,0.7303127646446228,0.05118759348988533,0.05482485517859459,0.5108190774917603,0.7559723854064941,-0.07123742252588272,0.5335947871208191,0.507902979850769,0.7482925653457642,0.05052299425005913,0.13468071818351746,0.4842465817928314,0.7586106061935425,-0.10201636701822281,0.5619068741798401,0.4824657440185547,0.7524687051773071,0.028978917747735977,0.10129961371421814
172,0.44396883249282837,0.5417470335960388,0.03314811736345291,0.999942421913147,0.44073837995529175,0.5369616746902466,0.023319419473409653,0.9999321103096008,0.44089141488075256,0.5359700322151184,0.02323072776198387,0.9999129772186279,0.4410029351711273,0.5349246263504028,0.023274434730410576,0.9999596476554871,0.44051194190979004,0.536962628364563,0.03958449885249138,0.9999482035636902,0.44055333733558655,0.5360040068626404,0.039500124752521515,0.9999416470527649,0.4405336380004883,0.5348753929138184,0.03950633853673935,0.9999632835388184,0.44302600622177124,0.5250418186187744,-0.011339090764522552,0.9999530911445618,0.4429040551185608,0.5244963765144348,0.06333168596029282,0.9998332262039185,0.44825345277786255,0.53961580991745,0.022446710616350174,0.9999529123306274,0.44834065437316895,0.5397037863731384,0.04335816204547882,0.9998963475227356,0.46160227060317993,0.5188547968864441,-0.058327484875917435,0.9999961256980896,0.46478062868118286,0.5156502723693848,0.10812599956989288,0.9999401569366455,0.48706287145614624,0.5247186422348022,-0.12004932016134262,0.9532604217529297,0.4882928431034088,0.5305207371711731,0.17345939576625824,0.009397344663739204,0.475541889667511,0.5772603750228882,-0.14654311537742615,0.9080566167831421,0.4812682271003723,0.5682605504989624,0.2167050838470459,0.04644438624382019,0.4745805263519287,0.591320812702179,-0.16094112396240234,0.8511899709701538,0.4792957901954651,0.5783583521842957,0.22858551144599915,0.0586174838244915,0.4721202254295349,0.5909796357154846,-0.1498626321554184,0.8438138365745544,0.4770200848579407,0.5794589519500732,0.21579238772392273,0.06173756346106529,0.4725734293460846,0.5866525173187256,-0.14140473306179047,0.728783905506134,0.4779588580131531,0.5761470198631287,0.2115696370601654,0.062261488288640976,0.5073374509811401,0.5649175643920898,-0.05176694318652153,0.9998068809509277,0.5103954672813416,0.562379777431488,0.051638949662446976,0.9997726678848267,0.4984840452671051,0.6458208560943604,-0.07645805180072784,0.45579662919044495,0.4968758225440979,0.6468437314033508,0.0376235693693161,0.02091466821730137,0.5036531686782837,0.7382158041000366,-0.08924715220928192,0.5113989114761353,0.4995282292366028,0.7300704717636108,0.03966834396123886,0.05167318880558014,0.5108209252357483,0.7566131353378296,-0.09150688350200653,0.5438559055328369,0.5076384544372559,0.7479798197746277,0.03862077742815018,0.1304801106452942,0.48435425758361816,0.759617805480957,-0.11904121935367584,0.5595418810844421,0.4824426770210266,0.7520989179611206,0.021961713209748268,0.09632077813148499
173,0.4436352252960205,0.5418384671211243,0.03789496794342995,0.9999464750289917,0.4404844641685486,0.5370426774024963,0.02849542535841465,0.999937117099762,0.4406279921531677,0.536022961139679,0.02841024100780487,0.9999197125434875,0.44072359800338745,0.5349419713020325,0.02845347486436367,0.9999627470970154,0.4402405619621277,0.5370370745658875,0.04469570145010948,0.9999518394470215,0.44027262926101685,0.5360556840896606,0.044621583074331284,0.9999457001686096,0.44022712111473083,0.5349125862121582,0.04463149979710579,0.9999653697013855,0.44261154532432556,0.5248953700065613,-0.006551762111485004,0.9999567866325378,0.4424789845943451,0.5245747566223145,0.06801403313875198,0.9998438358306885,0.44797730445861816,0.539546012878418,0.026770655065774918,0.9999560117721558,0.44801196455955505,0.5396460890769958,0.04760613292455673,0.9999010562896729,0.4612981379032135,0.5174551010131836,-0.05854114890098572,0.9999963641166687,0.46480077505111694,0.5163008570671082,0.10566137731075287,0.9999332427978516,0.48684555292129517,0.5123333930969238,-0.13047368824481964,0.9576796889305115,0.489299476146698,0.5239545702934265,0.16039882600307465,0.013801093213260174,0.47576284408569336,0.5635502934455872,-0.17312154173851013,0.9145592451095581,0.48096027970314026,0.5603901147842407,0.1930994987487793,0.04260416328907013,0.47461438179016113,0.5762128829956055,-0.18913701176643372,0.8610066175460815,0.47928348183631897,0.5682734251022339,0.20356102287769318,0.053582772612571716,0.472102552652359,0.5749207735061646,-0.17805662751197815,0.8535575270652771,0.476304829120636,0.5683522820472717,0.19152723252773285,0.05637561157345772,0.4726228713989258,0.5704901218414307,-0.1683681309223175,0.7439168691635132,0.4776217043399811,0.5656219124794006,0.1879657804965973,0.056953541934490204,0.5075021982192993,0.5649417042732239,-0.05184242129325867,0.9998071193695068,0.5109238028526306,0.5624224543571472,0.05170772597193718,0.9997438192367554,0.49849337339401245,0.6460127234458923,-0.073065847158432,0.4918370246887207,0.4969543516635895,0.6464619040489197,0.044370196759700775,0.02078673057258129,0.5036481618881226,0.7390971779823303,-0.08243914693593979,0.5375582575798035,0.49968838691711426,0.7296379208564758,0.05318980664014816,0.05142666772007942,0.5105916261672974,0.7571385502815247,-0.08413577824831009,0.5795073509216309,0.507626473903656,0.7474750876426697,0.05264165252447128,0.1405661702156067,0.4841448664665222,0.7601713538169861,-0.1077483519911766,0.5852327942848206,0.4825945794582367,0.750873327255249,0.039249006658792496,0.0966937318444252
174,0.44340625405311584,0.5418844223022461,0.04566702991724014,0.9999505877494812,0.44027620553970337,0.5371012091636658,0.03649769350886345,0.9999421238899231,0.44038820266723633,0.5360448360443115,0.03641344606876373,0.9999262690544128,0.4404427111148834,0.5349299311637878,0.036451779305934906,0.9999657869338989,0.4400576055049896,0.537090539932251,0.05247562378644943,0.9999554753303528,0.4400855600833893,0.5360844731330872,0.05240527540445328,0.9999498128890991,0.4400305151939392,0.534930944442749,0.05242035537958145,0.9999675750732422,0.44220399856567383,0.5247618556022644,0.0013669964391738176,0.9999604225158691,0.4421897530555725,0.5246374011039734,0.07495591044425964,0.999854326248169,0.4477175772190094,0.5394372344017029,0.03438422083854675,0.9999591708183289,0.4477527141571045,0.5395329594612122,0.05493950843811035,0.9999063611030579,0.460667222738266,0.5162727236747742,-0.053316980600357056,0.9999966621398926,0.46508365869522095,0.5172596573829651,0.10880322754383087,0.9999277591705322,0.4864278733730316,0.5078214406967163,-0.13073520362377167,0.9617037177085876,0.4899645447731018,0.5241286754608154,0.15537682175636292,0.020351111888885498,0.47570544481277466,0.5612303614616394,-0.17381370067596436,0.920889675617218,0.48088183999061584,0.5602806806564331,0.178043395280838,0.03947030380368233,0.4746004045009613,0.572613000869751,-0.19070008397102356,0.8706905841827393,0.4792439341545105,0.5681982636451721,0.18646328151226044,0.04941482096910477,0.47202548384666443,0.5712438225746155,-0.17916709184646606,0.8633226752281189,0.47629937529563904,0.568580687046051,0.17410384118556976,0.05191083624958992,0.4725884795188904,0.5670572519302368,-0.16897718608379364,0.7594635486602783,0.47758713364601135,0.5650624632835388,0.17243729531764984,0.05257296562194824,0.5078327655792236,0.5649574995040894,-0.0518297478556633,0.9998117089271545,0.5109980702400208,0.5626155138015747,0.05168549343943596,0.999724805355072,0.4985045790672302,0.6461123824119568,-0.07418413460254669,0.5305975079536438,0.4969276785850525,0.6462715268135071,0.04816270247101784,0.021312519907951355,0.503639817237854,0.7400243282318115,-0.08653867244720459,0.5687032341957092,0.49967020750045776,0.7293945550918579,0.05778491497039795,0.052615243941545486,0.5104230642318726,0.7576766014099121,-0.08844960480928421,0.6149613857269287,0.5073260068893433,0.7469422221183777,0.057330988347530365,0.1549752801656723,0.4840492606163025,0.7611606121063232,-0.1119978204369545,0.6146987676620483,0.482572078704834,0.7505848407745361,0.04512985795736313,0.09992263466119766
175,0.44323793053627014,0.5418351292610168,0.06342829763889313,0.999954879283905,0.4400797486305237,0.5370895862579346,0.055567629635334015,0.9999473690986633,0.4401567876338959,0.5359854102134705,0.055482517927885056,0.9999330043792725,0.44017234444618225,0.5348326563835144,0.05550002306699753,0.9999688267707825,0.4399201273918152,0.5370930433273315,0.07140900194644928,0.9999594688415527,0.4399535059928894,0.536075234413147,0.07133327424526215,0.9999544024467468,0.43990248441696167,0.5349279642105103,0.0713447779417038,0.9999703168869019,0.4419342577457428,0.5246025323867798,0.028038587421178818,0.99996417760849,0.4420230984687805,0.5246845483779907,0.09951484948396683,0.999866247177124,0.4473976194858551,0.5392712354660034,0.054449476301670074,0.9999628663063049,0.4475083351135254,0.5394589304924011,0.0744987428188324,0.9999140501022339,0.4600675106048584,0.515487551689148,-0.03213813528418541,0.9999969601631165,0.46473973989486694,0.518500030040741,0.12233002483844757,0.9999298453330994,0.48617252707481384,0.4917925000190735,-0.11562071740627289,0.9654313325881958,0.4894844889640808,0.5196887254714966,0.06995652616024017,0.03441717103123665,0.4764181971549988,0.5499723553657532,-0.15783162415027618,0.9265760779380798,0.4811505377292633,0.554227888584137,-0.040642011910676956,0.03652069717645645,0.4748569130897522,0.5603078603744507,-0.17554673552513123,0.8799479603767395,0.47928911447525024,0.5625547766685486,-0.05567798763513565,0.046033959835767746,0.47211042046546936,0.5594980716705322,-0.16498222947120667,0.8729966282844543,0.47626152634620667,0.5620366930961609,-0.06209306791424751,0.048225414007902145,0.4728369116783142,0.5564411282539368,-0.15321092307567596,0.7741184234619141,0.4775260090827942,0.5591446757316589,-0.04770543426275253,0.04861615598201752,0.5084829330444336,0.5646097660064697,-0.05118650197982788,0.9998179078102112,0.5112656354904175,0.56293785572052,0.05103261396288872,0.9997056722640991,0.49848803877830505,0.6459308862686157,-0.0708281621336937,0.5744492411613464,0.4967987537384033,0.6459882259368896,0.04650823026895523,0.02411920204758644,0.5036097168922424,0.74061119556427,-0.08528239279985428,0.6068544983863831,0.49965447187423706,0.7290436029434204,0.06083766743540764,0.06105424091219902,0.5102799534797668,0.7581058740615845,-0.08815068751573563,0.6509953737258911,0.5071921348571777,0.746760904788971,0.060542672872543335,0.19060514867305756,0.4838842749595642,0.7622833251953125,-0.12142948806285858,0.6499756574630737,0.4825568199157715,0.7503494024276733,0.04280360788106918,0.1197335422039032
176,0.4431399405002594,0.5405918955802917,0.050348781049251556,0.999958336353302,0.43988174200057983,0.5361102223396301,0.04188992455601692,0.9999516606330872,0.4399285316467285,0.5349789261817932,0.0418061725795269,0.9999385476112366,0.43990272283554077,0.5338037610054016,0.041823115199804306,0.999971330165863,0.4397650361061096,0.5363126993179321,0.05816275626420975,0.9999627470970154,0.4397880434989929,0.5354527235031128,0.05808578059077263,0.9999581575393677,0.43973082304000854,0.5344520807266235,0.05809374526143074,0.999972403049469,0.4417073726654053,0.5237487554550171,0.013600746169686317,0.9999673962593079,0.44183698296546936,0.5245737433433533,0.08731403201818466,0.9998752474784851,0.44724851846694946,0.5382724404335022,0.04131729155778885,0.9999659657478333,0.447364866733551,0.538724422454834,0.061972279101610184,0.9999202489852905,0.46009451150894165,0.513009250164032,-0.0440441332757473,0.9999972581863403,0.46436595916748047,0.5197572708129883,0.11726035922765732,0.999931275844574,0.4860137403011322,0.48440033197402954,-0.12085199356079102,0.968815803527832,0.4892500042915344,0.5158805251121521,0.08095994591712952,0.05014326423406601,0.4764679968357086,0.5451971888542175,-0.16086898744106293,0.9317776560783386,0.48175734281539917,0.5506239533424377,-0.007449975702911615,0.03364930301904678,0.47484320402145386,0.5551438331604004,-0.17864033579826355,0.8877484202384949,0.47829943895339966,0.5581667423248291,-0.01821902021765709,0.042483240365982056,0.4720894694328308,0.5550264716148376,-0.16807995736598969,0.8810750246047974,0.47582679986953735,0.5577800869941711,-0.02645535208284855,0.04443453997373581,0.47285741567611694,0.5525015592575073,-0.15614083409309387,0.7863150835037231,0.47748249769210815,0.5554491877555847,-0.014502307400107384,0.044696081429719925,0.5091313719749451,0.5626517534255981,-0.05139224976301193,0.99981689453125,0.511328935623169,0.5629485845565796,0.05122983455657959,0.9996689558029175,0.4980138838291168,0.644915759563446,-0.07326368242502213,0.6089373230934143,0.49721550941467285,0.6454088687896729,0.03660980612039566,0.024891048669815063,0.5035740733146667,0.7405447363853455,-0.0883290246129036,0.6324489116668701,0.4998491406440735,0.7289025187492371,0.036768533289432526,0.062376316636800766,0.5100646018981934,0.7579818964004517,-0.09105021506547928,0.6795811057090759,0.5072598457336426,0.7467573285102844,0.03491494059562683,0.20791450142860413,0.4834515452384949,0.7621837854385376,-0.12229102849960327,0.6753280162811279,0.48254266381263733,0.7503809332847595,0.015378177165985107,0.12548117339611053
177,0.4431706964969635,0.5401853322982788,0.046244923025369644,0.9999613165855408,0.4398970603942871,0.535888135433197,0.037557486444711685,0.9999554753303528,0.439943790435791,0.534752368927002,0.03747185319662094,0.9999434947967529,0.43992072343826294,0.5335720777511597,0.03748665004968643,0.9999735355377197,0.4397733807563782,0.5361281037330627,0.05391717702150345,0.9999656081199646,0.4397884011268616,0.535294234752655,0.053839873522520065,0.9999614953994751,0.4397287368774414,0.5343133211135864,0.05384626239538193,0.9999741315841675,0.4417114853858948,0.5234712362289429,0.009583343751728535,0.9999703168869019,0.4417991042137146,0.5244737863540649,0.0835391953587532,0.9998828768730164,0.4472879469394684,0.5377091765403748,0.03738425299525261,0.9999687075614929,0.4473933279514313,0.5382347106933594,0.05812062695622444,0.9999255537986755,0.46018776297569275,0.5106313228607178,-0.047567397356033325,0.9999974966049194,0.4640961289405823,0.5199333429336548,0.11294623464345932,0.9999327659606934,0.4859115481376648,0.48091694712638855,-0.12242679297924042,0.97185218334198,0.489166796207428,0.5122534036636353,0.058956366032361984,0.06353975087404251,0.4770469665527344,0.5402006506919861,-0.16712890565395355,0.9357710480690002,0.48175573348999023,0.5480800867080688,-0.05055825784802437,0.03095765970647335,0.47545701265335083,0.5505730509757996,-0.18501797318458557,0.8938882350921631,0.47827330231666565,0.5545963644981384,-0.06548886746168137,0.03922063857316971,0.4725576937198639,0.5508254170417786,-0.17503294348716736,0.8874362111091614,0.4758260250091553,0.5545486211776733,-0.0722435861825943,0.04095574468374252,0.4733121395111084,0.5484898686408997,-0.16260568797588348,0.7948485016822815,0.47727933526039124,0.5522060990333557,-0.05771633982658386,0.04105531424283981,0.5100921988487244,0.5612418055534363,-0.051578979939222336,0.9998165369033813,0.5114306807518005,0.5630313158035278,0.05142287537455559,0.9996396899223328,0.4973033368587494,0.6435299515724182,-0.071353480219841,0.6389965415000916,0.49793148040771484,0.6451133489608765,0.030702192336320877,0.026323385536670685,0.5035008192062378,0.7395043969154358,-0.08313390612602234,0.6555076837539673,0.5005608201026917,0.728908121585846,0.026446696370840073,0.0657496303319931,0.5099546909332275,0.7564775347709656,-0.08576339483261108,0.7049793601036072,0.5078667402267456,0.7468528151512146,0.023975199088454247,0.22973768413066864,0.4831543564796448,0.761958122253418,-0.11832934617996216,0.6981728076934814,0.48288196325302124,0.7504861354827881,0.0009188796393573284,0.13507042825222015
