frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
305,0.43846097588539124,0.5875303745269775,-0.011001193895936012,0.9999515414237976,0.4339774549007416,0.5867235660552979,-0.02321861870586872,0.9999258518218994,0.4334467351436615,0.5855282545089722,-0.02331472747027874,0.999911904335022,0.43291425704956055,0.584433913230896,-0.02331019565463066,0.9999521970748901,0.4342261254787445,0.5869336724281311,-0.0056897797621786594,0.9999439120292664,0.4338633120059967,0.5859153866767883,-0.0057782395742833614,0.9999459385871887,0.43346232175827026,0.5848938822746277,-0.005784264300018549,0.9999591708183289,0.43196597695350647,0.5733985304832458,-0.055686019361019135,0.9999563097953796,0.4326085150241852,0.5751993656158447,0.02361971139907837,0.9998436570167542,0.4409029483795166,0.5818516612052917,-0.020086035132408142,0.9999470114707947,0.44116339087486267,0.5817052125930786,0.0021801255643367767,0.999900221824646,0.44981712102890015,0.5457075834274292,-0.094635009765625,0.9999927282333374,0.45073938369750977,0.5530628561973572,0.07300861179828644,0.9999175667762756,0.47738558053970337,0.5239438414573669,-0.1227295845746994,0.9861285090446472,0.47613826394081116,0.5412895083427429,0.040258169174194336,0.021877938881516457,0.47316989302635193,0.5808465480804443,-0.09817726165056229,0.9410639405250549,0.47624191641807556,0.5777607560157776,-0.07111148536205292,0.0642198920249939,0.4725898802280426,0.5933338403701782,-0.10794393718242645,0.9015365242958069,0.4748111665248871,0.5888877511024475,-0.08463692665100098,0.08866066485643387,0.4702710509300232,0.5941291451454163,-0.10114262998104095,0.8993058800697327,0.4732062816619873,0.5889682173728943,-0.09413664042949677,0.09461226314306259,0.47113165259361267,0.5900419354438782,-0.0933796614408493,0.8329378366470337,0.4742746353149414,0.5858056545257568,-0.07931217551231384,0.08916179835796356,0.5129193067550659,0.5852689743041992,-0.056038953363895416,0.9995023608207703,0.5083795785903931,0.5860317945480347,0.05597088858485222,0.9993410110473633,0.48609447479248047,0.655375063419342,-0.05987594649195671,0.8546193242073059,0.48611879348754883,0.6526746153831482,0.07456500828266144,0.0229400172829628,0.48722511529922485,0.7452491521835327,-0.0549815371632576,0.8851680159568787,0.48564964532852173,0.7357298731803894,0.09358001500368118,0.08654166013002396,0.4938148856163025,0.7637200951576233,-0.05635252594947815,0.890633225440979,0.4926515221595764,0.7546122074127197,0.09718555212020874,0.201379656791687,0.46343451738357544,0.7662456035614014,-0.08932379633188248,0.8965190649032593,0.4664927124977112,0.755693793296814,0.0754418820142746,0.15411333739757538
306,0.4387504458427429,0.5876944661140442,-0.008625432848930359,0.9999557733535767,0.43413734436035156,0.5873908400535583,-0.021131213754415512,0.9999327063560486,0.43362608551979065,0.5860656499862671,-0.021227091550827026,0.9999200701713562,0.4330757260322571,0.5848564505577087,-0.02122211456298828,0.9999566674232483,0.4343281686306,0.5876553654670715,-0.0033740506041795015,0.999949038028717,0.43396034836769104,0.5865605473518372,-0.0034627921413630247,0.9999508857727051,0.4335307478904724,0.5854665637016296,-0.003467830363661051,0.9999628067016602,0.4319571554660797,0.5736414790153503,-0.05512605234980583,0.9999604821205139,0.43261465430259705,0.5756251215934753,0.025248128920793533,0.9998570084571838,0.44116702675819397,0.5819525122642517,-0.018250631168484688,0.9999518394470215,0.4414159655570984,0.5817962884902954,0.004314454738050699,0.9999085068702698,0.4499189257621765,0.5446912050247192,-0.09402516484260559,0.9999934434890747,0.4508802890777588,0.5529414415359497,0.07508370280265808,0.9999229907989502,0.47769346833229065,0.5229873061180115,-0.11603377014398575,0.9867991805076599,0.476001113653183,0.5398358106613159,0.0504986047744751,0.020012294873595238,0.4737068712711334,0.579987108707428,-0.08458482474088669,0.9404700994491577,0.47644567489624023,0.5766903162002563,-0.049150221049785614,0.05929957702755928,0.4729365408420563,0.5922731161117554,-0.09289302676916122,0.8997339606285095,0.4749358594417572,0.5875641703605652,-0.0604221448302269,0.08321702480316162,0.4705168604850769,0.5930449366569519,-0.0862772986292839,0.8970909714698792,0.4733845591545105,0.5878106355667114,-0.07081958651542664,0.08871860057115555,0.47134295105934143,0.5890279412269592,-0.07962486892938614,0.8294707536697388,0.4744461178779602,0.5846354365348816,-0.05736548826098442,0.08320759236812592,0.5127233266830444,0.5852658748626709,-0.056117527186870575,0.9995202422142029,0.5083116292953491,0.5860590934753418,0.05605123192071915,0.9993411302566528,0.48602643609046936,0.6554135084152222,-0.06039620190858841,0.8592754602432251,0.48612451553344727,0.6532443761825562,0.07383901625871658,0.021578151732683182,0.4870036244392395,0.7451216578483582,-0.05641067773103714,0.885739803314209,0.485637903213501,0.7359325885772705,0.09471459686756134,0.08263641595840454,0.4936037063598633,0.763470470905304,-0.057781945914030075,0.8942365050315857,0.49267420172691345,0.7547876834869385,0.096074678003788,0.19828227162361145,0.46341651678085327,0.7662659287452698,-0.08962799608707428,0.8998317122459412,0.4667953848838806,0.7557193040847778,0.07591332495212555,0.1511777639389038
307,0.4387966990470886,0.5879689455032349,-0.007665872573852539,0.9999598264694214,0.43415379524230957,0.5880141854286194,-0.020247269421815872,0.9999390840530396,0.4336627125740051,0.5865570306777954,-0.020342795178294182,0.9999276399612427,0.4331214427947998,0.5852194428443909,-0.02033809758722782,0.9999607801437378,0.4343234598636627,0.588285505771637,-0.0023520251270383596,0.9999538064002991,0.43396344780921936,0.5871057510375977,-0.0024413620121777058,0.9999554753303528,0.4335354268550873,0.5859028697013855,-0.002445762511342764,0.9999662041664124,0.4319358766078949,0.5737260580062866,-0.05447617918252945,0.9999642968177795,0.4326155185699463,0.5757912397384644,0.026528915390372276,0.9998697638511658,0.44131001830101013,0.5820294618606567,-0.017361661419272423,0.9999563694000244,0.44157320261001587,0.5818778276443481,0.005378465633839369,0.9999165534973145,0.4499983787536621,0.5442128777503967,-0.09374075382947922,0.9999940991401672,0.45097702741622925,0.552949845790863,0.07739029079675674,0.99992835521698,0.47787195444107056,0.5234822630882263,-0.11577774584293365,0.9875983595848083,0.47597044706344604,0.5431975722312927,0.052438534796237946,0.018393943086266518,0.4740179181098938,0.5804638862609863,-0.08530507236719131,0.9418261051177979,0.4764472544193268,0.5777037143707275,-0.05218588560819626,0.05514947324991226,0.4731496274471283,0.5930739641189575,-0.09412859380245209,0.9011649489402771,0.47533732652664185,0.5890030264854431,-0.06422991305589676,0.07896682620048523,0.47058963775634766,0.5937904119491577,-0.08748491108417511,0.898323118686676,0.4734567701816559,0.589229941368103,-0.07464221119880676,0.0840919092297554,0.47144460678100586,0.5897767543792725,-0.08035873621702194,0.8309497237205505,0.4745411276817322,0.5860140323638916,-0.060550205409526825,0.07837039977312088,0.512738823890686,0.5853015184402466,-0.056188058108091354,0.9995417594909668,0.5082032680511475,0.5861992835998535,0.05611858516931534,0.9993518590927124,0.48596835136413574,0.6555343270301819,-0.06022275239229202,0.865249514579773,0.48611289262771606,0.6537340879440308,0.07368621975183487,0.0206151120364666,0.48679494857788086,0.7449963688850403,-0.05562107637524605,0.8875845074653625,0.4856022000312805,0.7361902594566345,0.09539671987295151,0.07968274503946304,0.49341267347335815,0.763109564781189,-0.056891269981861115,0.8982552886009216,0.4926692545413971,0.7550496459007263,0.09629073739051819,0.19681036472320557,0.4633809030056,0.7663602232933044,-0.08861871063709259,0.9038519859313965,0.4668310582637787,0.7557410597801208,0.07635444402694702,0.15012593567371368
308,0.43879666924476624,0.5880370140075684,-0.008346286602318287,0.999963641166687,0.43416792154312134,0.5882225036621094,-0.02122991904616356,0.9999449849128723,0.4336889684200287,0.5867039561271667,-0.02131955698132515,0.9999346733093262,0.4331519603729248,0.5853039026260376,-0.021312875673174858,0.9999645948410034,0.4343263506889343,0.5885192155838013,-0.003466567723080516,0.9999582767486572,0.4339769780635834,0.5873407125473022,-0.0035613744985312223,0.9999597668647766,0.43355822563171387,0.5861167311668396,-0.003572688205167651,0.9999694228172302,0.4319010376930237,0.5737345218658447,-0.05539136007428169,0.9999678134918213,0.4326164126396179,0.5758673548698425,0.025561010465025902,0.9998818635940552,0.4413388669490814,0.5820993781089783,-0.018343837931752205,0.9999605417251587,0.44161754846572876,0.5819639563560486,0.004287214018404484,0.9999241828918457,0.4500233232975006,0.5448130965232849,-0.09420283138751984,0.999994695186615,0.4510352611541748,0.553260326385498,0.07829782366752625,0.9999327659606934,0.47801122069358826,0.5257600545883179,-0.11937800794839859,0.9885584712028503,0.47597241401672363,0.5469006299972534,0.049833837896585464,0.017102506011724472,0.4741500914096832,0.5819852352142334,-0.09467799961566925,0.9454444050788879,0.4762527048587799,0.5821340084075928,-0.06263277679681778,0.05195240303874016,0.4731559753417969,0.5941890478134155,-0.10499303042888641,0.9067496061325073,0.47523564100265503,0.5927584171295166,-0.07572608441114426,0.07642276585102081,0.4705781936645508,0.5951986312866211,-0.09835032373666763,0.9039653539657593,0.4733712077140808,0.5923823714256287,-0.08620452135801315,0.08127164095640182,0.4714409410953522,0.5911257863044739,-0.08997267484664917,0.8395403027534485,0.4744870066642761,0.5891499519348145,-0.071192666888237,0.07513712346553802,0.5127617120742798,0.5852314233779907,-0.05631847307085991,0.9995605945587158,0.5081502795219421,0.5862962603569031,0.05624837428331375,0.9993548393249512,0.4858160614967346,0.6555421948432922,-0.060732562094926834,0.8750384449958801,0.48595768213272095,0.6537864208221436,0.07440674304962158,0.020585378631949425,0.4867485463619232,0.7450772523880005,-0.06443994492292404,0.8948803544044495,0.4855848252773285,0.7361711859703064,0.09653652459383011,0.08113403618335724,0.49339810013771057,0.7631814479827881,-0.06672787666320801,0.9055357575416565,0.4926877021789551,0.755013108253479,0.0974280908703804,0.20558388531208038,0.46337994933128357,0.7665805220603943,-0.10120917856693268,0.9108982086181641,0.4670388102531433,0.7554590106010437,0.07723229378461838,0.15716777741909027
309,0.4387800693511963,0.5881009697914124,-0.009945160709321499,0.9999667406082153,0.4341723322868347,0.5882792472839355,-0.021852102130651474,0.9999499917030334,0.4337030351161957,0.5867382884025574,-0.021953430026769638,0.9999407529830933,0.4331710934638977,0.585318386554718,-0.021944765001535416,0.9999678730964661,0.43432217836380005,0.5885563492774963,-0.004559260327368975,0.9999619722366333,0.4339814782142639,0.5873635411262512,-0.004642922896891832,0.9999633431434631,0.4335697293281555,0.5861279368400574,-0.004640171770006418,0.9999719262123108,0.4318862855434418,0.5736445784568787,-0.05565667152404785,0.9999709129333496,0.4326201379299164,0.5758543014526367,0.024780016392469406,0.9998912215232849,0.44134506583213806,0.5821523666381836,-0.018611053004860878,0.9999641180038452,0.44162169098854065,0.5820372104644775,0.0035053640604019165,0.9999301433563232,0.45005083084106445,0.5452824234962463,-0.09508771449327469,0.999995231628418,0.4510737955570221,0.5533835291862488,0.0774664431810379,0.9999347925186157,0.47807034850120544,0.5295641422271729,-0.15097536146640778,0.9894627332687378,0.4759083688259125,0.5505157113075256,0.04954072833061218,0.015817737206816673,0.47418108582496643,0.5854253768920898,-0.17338941991329193,0.9501209259033203,0.4757136404514313,0.5860394835472107,-0.05552499741315842,0.04906541109085083,0.47312888503074646,0.5975887179374695,-0.19184106588363647,0.9147281646728516,0.4747775197029114,0.5965810418128967,-0.06797406077384949,0.07466255128383636,0.4705711901187897,0.5985150337219238,-0.1843997985124588,0.912196695804596,0.47267866134643555,0.59628826379776,-0.07965706288814545,0.07941313832998276,0.47141942381858826,0.5946910381317139,-0.1697683036327362,0.8525131940841675,0.47394758462905884,0.5933893322944641,-0.06427063047885895,0.07256962358951569,0.5131902694702148,0.5850484371185303,-0.05565493181347847,0.9995764493942261,0.5081219673156738,0.5863461494445801,0.055575937032699585,0.9993449449539185,0.48582571744918823,0.6553851962089539,-0.06182684376835823,0.8817296028137207,0.48584049940109253,0.653781533241272,0.07091651856899261,0.020645268261432648,0.48670873045921326,0.7450665235519409,-0.06359507143497467,0.8989855647087097,0.4855720102787018,0.7357824444770813,0.0862850546836853,0.08115264028310776,0.4933547079563141,0.7631421685218811,-0.06561170518398285,0.9109910130500793,0.4926871359348297,0.7547288537025452,0.08617137372493744,0.20899628102779388,0.4633873403072357,0.7666229009628296,-0.0995330661535263,0.9162522554397583,0.46730631589889526,0.755030632019043,0.06520615518093109,0.1612630933523178
310,0.4386960566043854,0.5883311629295349,-0.01127617433667183,0.9999690055847168,0.43415260314941406,0.5883572101593018,-0.022946281358599663,0.9999539256095886,0.4336864948272705,0.5868186354637146,-0.023049023002386093,0.9999456405639648,0.4331551194190979,0.5853849649429321,-0.02303287945687771,0.9999704957008362,0.43429556488990784,0.5885708332061768,-0.006165961269289255,0.9999646544456482,0.4339628219604492,0.5873603224754333,-0.006249840836971998,0.9999659657478333,0.4335547983646393,0.5861146450042725,-0.006245046854019165,0.9999735951423645,0.4318649172782898,0.5736557245254517,-0.05600915476679802,0.999973475933075,0.4326243996620178,0.5757306814193726,0.022942693904042244,0.999897301197052,0.44134387373924255,0.5821785926818848,-0.019513655453920364,0.9999669194221497,0.4416195750236511,0.5820876359939575,0.001998835476115346,0.9999340772628784,0.45007723569869995,0.5459721088409424,-0.09555478394031525,0.9999956488609314,0.45068496465682983,0.5535663366317749,0.07582329958677292,0.9999350905418396,0.47794145345687866,0.5331214666366577,-0.15410485863685608,0.9902194738388062,0.4758790135383606,0.5522836446762085,0.06840414553880692,0.0147691136226058,0.47411537170410156,0.5889164805412292,-0.1809529960155487,0.9543710947036743,0.47466009855270386,0.5875559449195862,-0.006479810923337936,0.04736878350377083,0.4731188416481018,0.6012759208679199,-0.19959160685539246,0.9219413995742798,0.47404059767723083,0.5990036129951477,-0.013815918937325478,0.07434284687042236,0.4705585837364197,0.6023851037025452,-0.19191475212574005,0.9196369051933289,0.47191697359085083,0.598374605178833,-0.02786416932940483,0.07911216467618942,0.47140830755233765,0.5983936190605164,-0.1773737668991089,0.8643176555633545,0.4730299413204193,0.595320463180542,-0.015240500681102276,0.07173089683055878,0.513206958770752,0.584928035736084,-0.05471746250987053,0.9995821118354797,0.5077300667762756,0.5863508582115173,0.05463029816746712,0.9993208050727844,0.48597559332847595,0.6553506851196289,-0.06372775137424469,0.8869181275367737,0.48584112524986267,0.653775155544281,0.06422372162342072,0.021469103172421455,0.48669251799583435,0.7449888586997986,-0.06517460197210312,0.9011217951774597,0.4855613112449646,0.735632598400116,0.07994014769792557,0.08109083026647568,0.4933430552482605,0.7630864381790161,-0.06707087904214859,0.9147503972053528,0.49269789457321167,0.7546650171279907,0.08009350299835205,0.2107512354850769,0.4634130895137787,0.7667039632797241,-0.09885864704847336,0.9198346734046936,0.4674544930458069,0.7550143003463745,0.06165603920817375,0.16331270337104797
311,0.43838000297546387,0.5883666276931763,-0.017506973817944527,0.9999635815620422,0.43405047059059143,0.5882104635238647,-0.029245007783174515,0.9999493360519409,0.43359240889549255,0.5866928100585938,-0.029344137758016586,0.9999414086341858,0.43306905031204224,0.5852957963943481,-0.0293259359896183,0.9999688267707825,0.43421030044555664,0.5883719325065613,-0.012768777087330818,0.9999585747718811,0.43389496207237244,0.5871381163597107,-0.012860918417572975,0.999959409236908,0.4334995150566101,0.5858982801437378,-0.012872615829110146,0.9999672174453735,0.4317931532859802,0.5735677480697632,-0.06157427281141281,0.9999722838401794,0.43260684609413147,0.5753792524337769,0.014700278639793396,0.9998670220375061,0.441236674785614,0.5822157263755798,-0.026074040681123734,0.9999643564224243,0.44146937131881714,0.5821346044540405,-0.004922294989228249,0.9999175071716309,0.45011815428733826,0.546249270439148,-0.10081666707992554,0.9999959468841553,0.45069342851638794,0.5537510514259338,0.06818117201328278,0.9999215006828308,0.47879964113235474,0.5424637794494629,-0.1646885871887207,0.9895381927490234,0.4763965606689453,0.5561102032661438,0.08152317255735397,0.013507085852324963,0.4738730490207672,0.5930208563804626,-0.19696207344532013,0.9540046453475952,0.47427576780319214,0.5944697856903076,0.03805578500032425,0.04332384467124939,0.47303396463394165,0.6067800521850586,-0.2162110060453415,0.9215055704116821,0.4739059805870056,0.604793906211853,0.035445116460323334,0.06830804795026779,0.4704190790653229,0.6088351607322693,-0.20784711837768555,0.9193136692047119,0.47173959016799927,0.606488049030304,0.020543141290545464,0.07269703596830368,0.47121739387512207,0.6042346358299255,-0.19335368275642395,0.861989438533783,0.4727945327758789,0.6028265357017517,0.029715633019804955,0.06595825403928757,0.5131362676620483,0.5849432349205017,-0.054167490452528,0.9995590448379517,0.5074177384376526,0.5864128470420837,0.05407605692744255,0.999258279800415,0.48618730902671814,0.6553396582603455,-0.06383270770311356,0.8594645261764526,0.4858235716819763,0.6536725163459778,0.059542685747146606,0.020282285287976265,0.4866856634616852,0.7449758052825928,-0.059820592403411865,0.8678114414215088,0.48549461364746094,0.7356387376785278,0.07757562398910522,0.07529504597187042,0.4933446943759918,0.7630088925361633,-0.060411881655454636,0.8941603899002075,0.4927002787590027,0.754683256149292,0.07814396172761917,0.19776608049869537,0.4634581208229065,0.7667096257209778,-0.09014870226383209,0.8941781520843506,0.46758008003234863,0.7550277709960938,0.05910621955990791,0.1518329381942749
312,0.4383389353752136,0.5879098176956177,-0.021355312317609787,0.9999586343765259,0.43404513597488403,0.5871467590332031,-0.03316882625222206,0.9999450445175171,0.4335891306400299,0.5858206748962402,-0.03327089175581932,0.9999376535415649,0.43307065963745117,0.5846102237701416,-0.03325938433408737,0.9999671578407288,0.43420690298080444,0.587179958820343,-0.016366176307201385,0.9999532103538513,0.43389225006103516,0.5860402584075928,-0.016461025923490524,0.9999541640281677,0.4334978461265564,0.5849120020866394,-0.016482386738061905,0.9999617338180542,0.43179401755332947,0.5729857683181763,-0.06454063951969147,0.9999716281890869,0.43260741233825684,0.5743618607521057,0.012593582272529602,0.999839723110199,0.4412279725074768,0.581987202167511,-0.029738452285528183,0.999962329864502,0.4414432942867279,0.5818625092506409,-0.00819721445441246,0.9999043345451355,0.45049089193344116,0.5467574000358582,-0.10402588546276093,0.9999961853027344,0.45129555463790894,0.5538684129714966,0.06751860678195953,0.9999121427536011,0.4794791638851166,0.5514361262321472,-0.16391803324222565,0.9891058206558228,0.4765723645687103,0.5640301704406738,0.07268249243497849,0.012373872101306915,0.4738423824310303,0.6022038459777832,-0.18925391137599945,0.95390385389328,0.4745104908943176,0.6022944450378418,0.002384794410318136,0.039749305695295334,0.4729830324649811,0.6164659857749939,-0.2083149254322052,0.9215952754020691,0.4742043912410736,0.6135609745979309,-0.004196472000330687,0.06315402686595917,0.4704137444496155,0.6194930076599121,-0.20002014935016632,0.9194972515106201,0.47180628776550293,0.6168829202651978,-0.01785205490887165,0.06722134351730347,0.47119611501693726,0.6145367622375488,-0.18548353016376495,0.8603731393814087,0.4728624224662781,0.6127989888191223,-0.006157751195132732,0.060976509004831314,0.5129101276397705,0.5849451422691345,-0.054324906319379807,0.9995533227920532,0.5074175000190735,0.5864163041114807,0.05423634126782417,0.9992342591285706,0.4863135814666748,0.6553342342376709,-0.06410115957260132,0.8441110253334045,0.4858718812465668,0.6536620855331421,0.060241132974624634,0.019411712884902954,0.4865795969963074,0.7449004054069519,-0.05340719223022461,0.8478578329086304,0.4854899048805237,0.7355039119720459,0.0796726644039154,0.07117238640785217,0.4933255612850189,0.7629194259643555,-0.05350155755877495,0.8819049000740051,0.49284952878952026,0.7547077536582947,0.08014625310897827,0.18877540528774261,0.4634554982185364,0.7666664123535156,-0.08503279834985733,0.8797062635421753,0.46780094504356384,0.7550422549247742,0.06365527212619781,0.14348074793815613
313,0.4382874369621277,0.5868808627128601,-0.01966317556798458,0.999946117401123,0.43403738737106323,0.5854991674423218,-0.03169097751379013,0.9999303817749023,0.4335854947566986,0.5843607783317566,-0.0317884162068367,0.9999232292175293,0.43306976556777954,0.5832642316818237,-0.0317787267267704,0.9999604821205139,0.4341890215873718,0.5855849981307983,-0.014711692929267883,0.9999375939369202,0.4338746964931488,0.5846318006515503,-0.014802644029259682,0.999938428401947,0.4334782063961029,0.5836601853370667,-0.014813890680670738,0.9999479055404663,0.43179851770401,0.5717042684555054,-0.06347986310720444,0.9999656081199646,0.4326014518737793,0.5730959177017212,0.01410945039242506,0.9997700452804565,0.4412226676940918,0.581436276435852,-0.02823321893811226,0.9999546408653259,0.4414195120334625,0.5813645124435425,-0.006514472421258688,0.9998737573623657,0.45154958963394165,0.5469828844070435,-0.10370557010173798,0.9999963641166687,0.45262280106544495,0.5549007654190063,0.06836239993572235,0.9999021887779236,0.4798282980918884,0.5603972673416138,-0.15813308954238892,0.9883440136909485,0.47673195600509644,0.5739188194274902,0.08529679477214813,0.01151320431381464,0.47381019592285156,0.6109591722488403,-0.17528674006462097,0.9534850120544434,0.47501373291015625,0.6095596551895142,0.03295410796999931,0.03687214478850365,0.4729471802711487,0.6248584985733032,-0.1934499889612198,0.9209797382354736,0.4743836522102356,0.6228281259536743,0.029687946662306786,0.05883212015032768,0.47040310502052307,0.6273856163024902,-0.1852269470691681,0.9190213084220886,0.4720846712589264,0.6264796257019043,0.014630129560828209,0.06266457587480545,0.47119221091270447,0.6228955388069153,-0.17139098048210144,0.8581477403640747,0.47317081689834595,0.6224473118782043,0.02434614673256874,0.056934259831905365,0.5126928091049194,0.5849303603172302,-0.05445881932973862,0.9995308518409729,0.5074493885040283,0.5870367288589478,0.054373472929000854,0.9991927146911621,0.48638343811035156,0.6553246378898621,-0.06534527242183685,0.8135957717895508,0.48610764741897583,0.6537575125694275,0.06287688761949539,0.018271174281835556,0.4863918721675873,0.74482661485672,-0.053881220519542694,0.8164499402046204,0.4854862689971924,0.7358249425888062,0.09082788228988647,0.06627285480499268,0.493292897939682,0.7628275752067566,-0.05389335751533508,0.859192430973053,0.49294939637184143,0.7554040551185608,0.09239958226680756,0.17737126350402832,0.4633965492248535,0.7665937542915344,-0.0874345600605011,0.8541349172592163,0.46778184175491333,0.7554969191551208,0.07262488454580307,0.1334669142961502
314,0.43818289041519165,0.5860939025878906,-0.018100092187523842,0.9999350905418396,0.4340127408504486,0.5843492150306702,-0.030295442789793015,0.9999163150787354,0.433571994304657,0.5832922458648682,-0.030401671305298805,0.9999099969863892,0.43306413292884827,0.582240879535675,-0.030380526557564735,0.9999539256095886,0.4341519773006439,0.5844652652740479,-0.013357551768422127,0.9999239444732666,0.4338443875312805,0.5835927128791809,-0.01346605084836483,0.9999256730079651,0.4334510266780853,0.5826941132545471,-0.01350131444633007,0.9999372959136963,0.43181198835372925,0.5708394646644592,-0.06322011351585388,0.9999599456787109,0.43260031938552856,0.5722111463546753,0.014686415903270245,0.9997261762619019,0.4411790370941162,0.5809824466705322,-0.02726871334016323,0.9999485015869141,0.44136738777160645,0.5809963941574097,-0.005519576370716095,0.999853253364563,0.452256441116333,0.5478104948997498,-0.10307107865810394,0.9999964833259583,0.4534083902835846,0.5573236346244812,0.07218696922063828,0.9998990893363953,0.48016682267189026,0.5688464045524597,-0.1503887176513672,0.9874735474586487,0.4770379960536957,0.5820118188858032,0.10000364482402802,0.010970383882522583,0.47393375635147095,0.6214364767074585,-0.15545859932899475,0.952587366104126,0.4753170609474182,0.6232419610023499,0.06112533062696457,0.03542909026145935,0.4732028841972351,0.6329749822616577,-0.1723315417766571,0.919481098651886,0.47471246123313904,0.6348695158958435,0.060546815395355225,0.05671437457203865,0.47063392400741577,0.6350153088569641,-0.16394373774528503,0.917570948600769,0.4722782075405121,0.6368588209152222,0.04525884613394737,0.06047781929373741,0.47137975692749023,0.6310325860977173,-0.15126577019691467,0.8545836210250854,0.4732819199562073,0.6335141658782959,0.0528736487030983,0.05506832152605057,0.5124606490135193,0.5849746465682983,-0.05452559515833855,0.9994979500770569,0.5076962113380432,0.587493360042572,0.05444162338972092,0.9991472959518433,0.48638230562210083,0.6551998257637024,-0.06752428412437439,0.7910810112953186,0.48626843094825745,0.65379798412323,0.06703267991542816,0.01753603294491768,0.4863397479057312,0.7446955442428589,-0.0586385615170002,0.792066216468811,0.485407292842865,0.7364222407341003,0.10114991664886475,0.06238729506731033,0.4932931959629059,0.762626588344574,-0.059234581887722015,0.8415064811706543,0.4929482936859131,0.7557278871536255,0.10346485674381256,0.16848410665988922,0.4633963704109192,0.7664986252784729,-0.09269948303699493,0.8345516920089722,0.46752890944480896,0.7562165260314941,0.08505434542894363,0.1253269910812378
