frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
159,0.2924383282661438,0.29480651021003723,-0.29336535930633545,0.9999929070472717,0.2683650255203247,0.28371816873550415,-0.305152028799057,0.9999918937683105,0.26800355315208435,0.2772549092769623,-0.3055512011051178,0.9999880194664001,0.2683603763580322,0.2712731957435608,-0.3052949607372284,0.9999933838844299,0.27124229073524475,0.29473307728767395,-0.2609708905220032,0.999994695186615,0.27214333415031433,0.2972458004951477,-0.26166126132011414,0.9999940395355225,0.2726621925830841,0.29950055480003357,-0.26185905933380127,0.9999947547912598,0.27909594774246216,0.25307267904281616,-0.26480939984321594,0.9999921321868896,0.27847519516944885,0.2890620827674866,-0.06276475638151169,0.9999715685844421,0.31377145648002625,0.28226879239082336,-0.26576948165893555,0.9999744892120361,0.3149452209472656,0.2940416634082794,-0.21150900423526764,0.9999282956123352,0.39840346574783325,0.23760168254375458,-0.31081658601760864,0.9999920129776001,0.3865624666213989,0.2734130918979645,0.21113651990890503,0.9998646974563599,0.5976141691207886,0.21646292507648468,-0.4024534821510315,0.8700084686279297,0.5423479676246643,0.28952181339263916,0.297294944524765,0.016371361911296844,0.542961835861206,0.3354281783103943,-0.4071662425994873,0.5893406867980957,0.5247587561607361,0.3590443432331085,0.18290112912654877,0.04897099360823631,0.5420239567756653,0.36355170607566833,-0.44778716564178467,0.5088360905647278,0.5252749919891357,0.38424140214920044,0.1676415205001831,0.07554939389228821,0.5216823816299438,0.36389923095703125,-0.4244188070297241,0.5180555582046509,0.5136123895645142,0.38493505120277405,0.1150444969534874,0.07933338731527328,0.5233803987503052,0.3536427915096283,-0.38987457752227783,0.449546217918396,0.5161939859390259,0.37391120195388794,0.15412558615207672,0.06934484839439392,0.6777452230453491,0.30116117000579834,-0.17173606157302856,0.9991301894187927,0.6508247256278992,0.3110986053943634,0.1714009791612625,0.9989153742790222,0.5602760910987854,0.461285263299942,-0.18271404504776,0.4558330476284027,0.5709549784660339,0.46238064765930176,0.07129491120576859,0.028170350939035416,0.577638566493988,0.6117635369300842,-0.15431655943393707,0.37038910388946533,0.5792328119277954,0.6042348742485046,0.03830110281705856,0.020572418347001076,0.6136687994003296,0.639691948890686,-0.15117605030536652,0.6565432548522949,0.6170325875282288,0.6325901746749878,0.03394902125000954,0.07105022668838501,0.4743952453136444,0.6421326994895935,-0.22184880077838898,0.5092474818229675,0.4865275025367737,0.6315720081329346,-0.037521716207265854,0.052019137889146805
160,0.2926521599292755,0.2940903306007385,-0.34529048204421997,0.9999933242797852,0.26872551441192627,0.28231367468833923,-0.3549453914165497,0.999992311000824,0.26838356256484985,0.2756737470626831,-0.35534796118736267,0.9999886155128479,0.2687987983226776,0.26947203278541565,-0.35509440302848816,0.9999936819076538,0.2716151475906372,0.2937384843826294,-0.3098432421684265,0.9999949932098389,0.2725573480129242,0.29638779163360596,-0.31054529547691345,0.9999943971633911,0.2732080817222595,0.29874831438064575,-0.3107367753982544,0.9999951124191284,0.2795572578907013,0.25134411454200745,-0.30397844314575195,0.9999924302101135,0.27913492918014526,0.28861433267593384,-0.09767138212919235,0.9999734163284302,0.31427112221717834,0.28143322467803955,-0.31310024857521057,0.9999760389328003,0.31496596336364746,0.2937418222427368,-0.2575593590736389,0.9999330639839172,0.3984501361846924,0.2374754399061203,-0.34162935614585876,0.9999924302101135,0.38651153445243835,0.2740747034549713,0.18618567287921906,0.9998740553855896,0.6000751256942749,0.22341051697731018,-0.44059833884239197,0.8688784837722778,0.540242075920105,0.2960243821144104,0.2914866805076599,0.017647968605160713,0.5433729887008667,0.3367984890937805,-0.4552939534187317,0.5906423330307007,0.5222657322883606,0.3663589358329773,0.16981102526187897,0.06113162636756897,0.5405709147453308,0.36486944556236267,-0.5008541345596313,0.5123191475868225,0.5237990617752075,0.3901977241039276,0.1533123105764389,0.08881776034832001,0.521221399307251,0.36443692445755005,-0.47859540581703186,0.5213564038276672,0.513234555721283,0.391845166683197,0.09852000325918198,0.09295637160539627,0.523357629776001,0.3541174530982971,-0.4393247067928314,0.4526946544647217,0.5160155892372131,0.3811418414115906,0.1401629000902176,0.08129364997148514,0.6769747734069824,0.30312517285346985,-0.17274117469787598,0.9991440773010254,0.6453633308410645,0.31183114647865295,0.172423854470253,0.9989649653434753,0.5614680647850037,0.4619809091091156,-0.1834627389907837,0.4654160439968109,0.5709594488143921,0.46281734108924866,0.07210949063301086,0.030079828575253487,0.5777320265769958,0.6117746233940125,-0.1506408154964447,0.3741152584552765,0.5792345404624939,0.6038285493850708,0.0480697937309742,0.02163376286625862,0.6135421991348267,0.6397639513015747,-0.14662069082260132,0.6565983891487122,0.6170268058776855,0.6320988535881042,0.044569116085767746,0.07294146716594696,0.4750908613204956,0.6422089338302612,-0.21624647080898285,0.5113804936408997,0.48718565702438354,0.630902886390686,-0.02684137225151062,0.05367628112435341
161,0.29272204637527466,0.29351913928985596,-0.35009703040122986,0.9999936819076538,0.26901501417160034,0.2810710370540619,-0.3590732216835022,0.9999927878379822,0.26871126890182495,0.2743943929672241,-0.35949844121932983,0.9999892711639404,0.26916927099227905,0.2681509554386139,-0.35925522446632385,0.9999940395355225,0.27182498574256897,0.2926926016807556,-0.3132399320602417,0.9999952912330627,0.27279508113861084,0.2954077124595642,-0.31395423412323,0.9999947547912598,0.27354973554611206,0.29786115884780884,-0.3141617774963379,0.9999954104423523,0.279989093542099,0.24969081580638885,-0.3050876259803772,0.9999927878379822,0.27977919578552246,0.28746551275253296,-0.09585417807102203,0.9999751448631287,0.3147151470184326,0.2808268368244171,-0.3170263469219208,0.9999775290489197,0.3149796724319458,0.29350489377975464,-0.2605338990688324,0.9999375939369202,0.3987376391887665,0.23646804690361023,-0.3450910449028015,0.999992847442627,0.38653311133384705,0.27557140588760376,0.18616095185279846,0.9998822808265686,0.6001988649368286,0.2317948043346405,-0.44644805788993835,0.8696512579917908,0.5379124879837036,0.3019695281982422,0.30272209644317627,0.01851591467857361,0.5438408851623535,0.3406033515930176,-0.4667041003704071,0.5987319350242615,0.5169057846069336,0.37657004594802856,0.17647601664066315,0.06736677139997482,0.5415007472038269,0.36733078956604004,-0.5151282548904419,0.5231400728225708,0.5192413926124573,0.396564781665802,0.16201283037662506,0.0955715924501419,0.521723747253418,0.36628222465515137,-0.4941650927066803,0.5322205424308777,0.5102899074554443,0.39758583903312683,0.1045006662607193,0.09996110200881958,0.523654580116272,0.35672909021377563,-0.4518636465072632,0.463338166475296,0.5120166540145874,0.3886098861694336,0.14567291736602783,0.08798030763864517,0.6769775748252869,0.3033169209957123,-0.17443569004535675,0.9991746544837952,0.6422909498214722,0.3131466507911682,0.17413632571697235,0.9990220665931702,0.564367949962616,0.4618152678012848,-0.18823321163654327,0.48205146193504333,0.5707704424858093,0.4628264904022217,0.0679221898317337,0.033889416605234146,0.5779217481613159,0.6119223833084106,-0.16612696647644043,0.38734060525894165,0.5786652565002441,0.6035875082015991,0.04284447059035301,0.024057183414697647,0.6136128902435303,0.6400361657142639,-0.16433362662792206,0.6628147959709167,0.6162890791893005,0.6319599151611328,0.03939487412571907,0.07803864032030106,0.47592583298683167,0.6424749493598938,-0.24154312908649445,0.5226100087165833,0.4877324104309082,0.6308963298797607,-0.03647438809275627,0.058103062212467194
162,0.29270094633102417,0.29280954599380493,-0.3432770073413849,0.9999937415122986,0.269100159406662,0.2801406979560852,-0.35193341970443726,0.9999927282333374,0.2688479721546173,0.2735415995121002,-0.352374792098999,0.9999892115592957,0.26938480138778687,0.2671862244606018,-0.352133572101593,0.9999939799308777,0.271834135055542,0.29148420691490173,-0.3066750764846802,0.9999953508377075,0.27279746532440186,0.29403531551361084,-0.3073709011077881,0.9999948143959045,0.27354899048805237,0.2964703440666199,-0.3075680732727051,0.9999955296516418,0.28036025166511536,0.24846604466438293,-0.29833778738975525,0.9999926090240479,0.2797794044017792,0.2858896553516388,-0.09026289731264114,0.999975860118866,0.3149072527885437,0.28026559948921204,-0.31005704402923584,0.9999780654907227,0.31479278206825256,0.2930394113063812,-0.2542566657066345,0.9999399781227112,0.39865636825561523,0.2364715337753296,-0.34297072887420654,0.9999930262565613,0.38581418991088867,0.2759155333042145,0.19260531663894653,0.9998889565467834,0.5987223982810974,0.24062807857990265,-0.4455064535140991,0.8706321716308594,0.5328118205070496,0.304094523191452,0.3246617913246155,0.02046937309205532,0.5442441701889038,0.3474769592285156,-0.46230006217956543,0.6081401109695435,0.5149472951889038,0.37898021936416626,0.21097952127456665,0.08277586102485657,0.5412167310714722,0.37377071380615234,-0.5110657811164856,0.53462153673172,0.5165387988090515,0.3996140658855438,0.19979271292686462,0.11207601428031921,0.5218695998191833,0.3739264905452728,-0.4888525605201721,0.54345703125,0.5083180069923401,0.4019140601158142,0.13975529372692108,0.11711109429597855,0.5238505005836487,0.36460983753204346,-0.4469701051712036,0.47413092851638794,0.5103932023048401,0.3931949734687805,0.17973172664642334,0.10330171138048172,0.6772053837776184,0.3049205243587494,-0.1754639893770218,0.9991820454597473,0.640373945236206,0.31358247995376587,0.17517296969890594,0.9990595579147339,0.5662087202072144,0.4619656205177307,-0.1890999674797058,0.49480298161506653,0.5700634717941284,0.4628544747829437,0.07185058295726776,0.03603987395763397,0.5780590176582336,0.6122502088546753,-0.15474511682987213,0.3956855833530426,0.578316867351532,0.6024137735366821,0.06473498791456223,0.025704581290483475,0.6134896278381348,0.6404560208320618,-0.15110564231872559,0.6672516465187073,0.61594557762146,0.6307823657989502,0.06203346699476242,0.08122619241476059,0.47655245661735535,0.6432384848594666,-0.2281363159418106,0.5295058488845825,0.48867425322532654,0.6303083300590515,-0.01354192104190588,0.06084763631224632
163,0.2926296889781952,0.2923620343208313,-0.3425189256668091,0.9999939203262329,0.2691134214401245,0.27954229712486267,-0.3506159484386444,0.9999929070472717,0.2688885033130646,0.2728760242462158,-0.35105469822883606,0.9999894499778748,0.26945728063583374,0.26649898290634155,-0.35081762075424194,0.9999940991401672,0.2718219459056854,0.2908343970775604,-0.305263876914978,0.9999954700469971,0.27277395129203796,0.2933247685432434,-0.3059632480144501,0.9999949336051941,0.2735309302806854,0.29573243856430054,-0.30615857243537903,0.9999957084655762,0.28049394488334656,0.2479199469089508,-0.29434990882873535,0.9999926686286926,0.2797712981700897,0.2854664921760559,-0.08727683126926422,0.9999767541885376,0.3149787187576294,0.2798876166343689,-0.30825066566467285,0.9999788999557495,0.3146088421344757,0.29283732175827026,-0.2525396943092346,0.9999428987503052,0.3983248472213745,0.23679833114147186,-0.3392411172389984,0.9999933242797852,0.38478752970695496,0.2773039937019348,0.19985635578632355,0.9998955726623535,0.5977805256843567,0.2498948872089386,-0.4436066150665283,0.8723557591438293,0.5295428037643433,0.3072560429573059,0.32520487904548645,0.021592777222394943,0.5441536903381348,0.35109639167785645,-0.46292996406555176,0.6185455918312073,0.5149153470993042,0.3821084797382355,0.19464918971061707,0.09166986495256424,0.540135383605957,0.37741783261299133,-0.5124613642692566,0.5460907220840454,0.5161827802658081,0.4025767743587494,0.18091072142124176,0.12174417823553085,0.521937906742096,0.37675175070762634,-0.4900742471218109,0.5548520684242249,0.5078839063644409,0.4056534171104431,0.12187227606773376,0.12717191874980927,0.5239236950874329,0.3674164414405823,-0.4475063681602478,0.4849918484687805,0.5101040005683899,0.39657801389694214,0.16334933042526245,0.1123446524143219,0.6772820949554443,0.3070455491542816,-0.1767081767320633,0.9991937875747681,0.6402221918106079,0.315074622631073,0.1764192432165146,0.9990958571434021,0.5663812160491943,0.4617646336555481,-0.1904432326555252,0.5040972828865051,0.5700142979621887,0.4628250002861023,0.07162507623434067,0.038031890988349915,0.5784672498703003,0.6122269630432129,-0.14885573089122772,0.4020528495311737,0.5785958766937256,0.6020062565803528,0.060294512659311295,0.02723468653857708,0.6134858727455139,0.6403098106384277,-0.14459219574928284,0.6693012118339539,0.6159683465957642,0.6302581429481506,0.05689605697989464,0.08381006866693497,0.4775635302066803,0.6432895660400391,-0.22473560273647308,0.5350052714347839,0.49012744426727295,0.6302360892295837,-0.018207477405667305,0.06343573331832886
164,0.29243147373199463,0.29206717014312744,-0.29558423161506653,0.9999940395355225,0.2691062390804291,0.27890831232070923,-0.3021288216114044,0.9999930262565613,0.26888614892959595,0.2720746397972107,-0.3025488257408142,0.9999895691871643,0.2694527804851532,0.26570430397987366,-0.302314430475235,0.999994158744812,0.27176281809806824,0.29048866033554077,-0.255858451128006,0.9999955296516418,0.27273064851760864,0.2929971218109131,-0.25655755400657654,0.9999950528144836,0.2735126316547394,0.2954009771347046,-0.25675249099731445,0.9999958276748657,0.28067833185195923,0.2474101334810257,-0.24526776373386383,0.9999926090240479,0.27976784110069275,0.28540098667144775,-0.03512450307607651,0.9999774694442749,0.31497177481651306,0.2795334458351135,-0.26227420568466187,0.9999794960021973,0.31432485580444336,0.29263365268707275,-0.2056453973054886,0.9999452233314514,0.3980809450149536,0.23751279711723328,-0.3074110448360443,0.9999935030937195,0.3847845196723938,0.2779930531978607,0.24387632310390472,0.999901294708252,0.5975489616394043,0.2558111846446991,-0.4111071825027466,0.8716717958450317,0.5271815657615662,0.3110356032848358,0.3630695343017578,0.02237916924059391,0.5430192947387695,0.35505154728889465,-0.42309632897377014,0.6240631937980652,0.5149432420730591,0.38526451587677,0.23222018778324127,0.09730812907218933,0.5399076342582703,0.3809261918067932,-0.4709838330745697,0.5524722337722778,0.5161389708518982,0.40575116872787476,0.22117836773395538,0.12756820023059845,0.5218152403831482,0.38031619787216187,-0.4488273561000824,0.5610424876213074,0.5078282952308655,0.41012030839920044,0.16155658662319183,0.13323287665843964,0.5230347514152527,0.3708398938179016,-0.407633513212204,0.4908236563205719,0.5099449753761292,0.4010068476200104,0.200617253780365,0.11814534664154053,0.6775720119476318,0.3071098029613495,-0.1776692122220993,0.9992088675498962,0.6403446793556213,0.3163295388221741,0.17738176882266998,0.9991329908370972,0.5673116445541382,0.46078401803970337,-0.19070956110954285,0.5090033411979675,0.5698689222335815,0.4627702832221985,0.07259749621152878,0.03941823169589043,0.5788776278495789,0.6121771931648254,-0.14839990437030792,0.4011048972606659,0.5786718130111694,0.6019176840782166,0.0569230355322361,0.028523188084363937,0.6136007308959961,0.6403025388717651,-0.14415603876113892,0.6649031639099121,0.6159740090370178,0.6302987337112427,0.0531935840845108,0.08546819537878036,0.4786570370197296,0.6435562372207642,-0.2238222360610962,0.5321518778800964,0.49097293615341187,0.6302503943443298,-0.02178715541958809,0.06493134796619415
165,0.29239600896835327,0.29195424914360046,-0.27806222438812256,0.999994158744812,0.2691038250923157,0.27850815653800964,-0.28457650542259216,0.9999931454658508,0.26888367533683777,0.27146801352500916,-0.2849974036216736,0.9999897480010986,0.2694489359855652,0.26508629322052,-0.28476855158805847,0.9999942183494568,0.2717573046684265,0.29046493768692017,-0.23808124661445618,0.9999956488609314,0.2727249264717102,0.293033242225647,-0.23878924548625946,0.9999951720237732,0.27351632714271545,0.29546451568603516,-0.23900415003299713,0.9999960064888,0.28102907538414,0.24694260954856873,-0.2306423783302307,0.9999926090240479,0.27991431951522827,0.2855939567089081,-0.019912246614694595,0.9999783635139465,0.3149746060371399,0.27930188179016113,-0.2462489902973175,0.999980092048645,0.31424403190612793,0.29260796308517456,-0.1893688589334488,0.9999476671218872,0.397680401802063,0.23845593631267548,-0.2956196963787079,0.999993622303009,0.38481658697128296,0.27898627519607544,0.2516016960144043,0.9999068379402161,0.5972929000854492,0.26117581129074097,-0.3911474943161011,0.8707608580589294,0.5250909924507141,0.31515124440193176,0.3497324287891388,0.023807046934962273,0.5407035946846008,0.3620568513870239,-0.38878291845321655,0.6284394860267639,0.5148870348930359,0.3890169560909271,0.19894491136074066,0.10839186608791351,0.5375673770904541,0.3894881010055542,-0.43476423621177673,0.5574127435684204,0.5156684517860413,0.41013017296791077,0.18315811455249786,0.1394808441400528,0.5206791758537292,0.3912329375743866,-0.4129107892513275,0.5657240152359009,0.5078856348991394,0.41332563757896423,0.12559865415096283,0.14538417756557465,0.5219418406486511,0.38035133481025696,-0.3731018006801605,0.4949960708618164,0.5100126266479492,0.4047078490257263,0.16776679456233978,0.12905292212963104,0.6778857111930847,0.3079542815685272,-0.17834870517253876,0.9992237091064453,0.6400776505470276,0.31798455119132996,0.17805953323841095,0.9991687536239624,0.567373514175415,0.4599052965641022,-0.19147557020187378,0.5169143080711365,0.5660199522972107,0.4593654274940491,0.07781088352203369,0.04101554676890373,0.5820031762123108,0.612242579460144,-0.1546858698129654,0.40270358324050903,0.5788742899894714,0.6008082032203674,0.06296883523464203,0.029909051954746246,0.616882860660553,0.6404209733009338,-0.15173037350177765,0.6615393757820129,0.6161136031150818,0.6295812726020813,0.059256743639707565,0.08719929307699203,0.47903865575790405,0.644126296043396,-0.2300366759300232,0.5315582156181335,0.49126434326171875,0.6302225589752197,-0.014153992757201195,0.06654348224401474
166,0.2920571565628052,0.29190462827682495,-0.18010616302490234,0.9999939799308777,0.2690628170967102,0.2784464359283447,-0.18939390778541565,0.9999929070472717,0.2688596248626709,0.2714279592037201,-0.18981842696666718,0.9999892711639404,0.26941874623298645,0.2650846838951111,-0.1895698606967926,0.9999939203262329,0.27148082852363586,0.29032212495803833,-0.14147570729255676,0.9999955892562866,0.2724441885948181,0.29286259412765503,-0.14217492938041687,0.9999951124191284,0.27327775955200195,0.29527610540390015,-0.14238619804382324,0.9999960064888,0.28108716011047363,0.2469460666179657,-0.1533363163471222,0.9999921917915344,0.2798808515071869,0.28541144728660583,0.06380770355463028,0.9999786615371704,0.31471964716911316,0.27923136949539185,-0.15518850088119507,0.9999799728393555,0.31389886140823364,0.2925807237625122,-0.0963391587138176,0.9999485611915588,0.39735525846481323,0.23844003677368164,-0.236464262008667,0.999993622303009,0.3852938711643219,0.28007182478904724,0.3130906820297241,0.999911367893219,0.5951045751571655,0.2652822434902191,-0.32115253806114197,0.859226644039154,0.5251777172088623,0.3183005452156067,0.38444411754608154,0.023657649755477905,0.5385032892227173,0.36844244599342346,-0.2958116829395294,0.6078786253929138,0.5149372220039368,0.39535579085350037,0.21175388991832733,0.11079560220241547,0.5363397002220154,0.3940158188343048,-0.33820682764053345,0.539659857749939,0.515163242816925,0.41576117277145386,0.1949014514684677,0.1425955593585968,0.5206012725830078,0.39842262864112854,-0.31488531827926636,0.547364354133606,0.5079278945922852,0.4194332957267761,0.13713526725769043,0.14846570789813995,0.5219182372093201,0.38780397176742554,-0.27931949496269226,0.47710496187210083,0.5102033019065857,0.41217750310897827,0.179706871509552,0.13167725503444672,0.6779237389564514,0.30784541368484497,-0.1782938838005066,0.9992523193359375,0.6401723623275757,0.31876611709594727,0.17800170183181763,0.9992138147354126,0.5673465132713318,0.45990046858787537,-0.19090360403060913,0.5199394822120667,0.5653132796287537,0.45936551690101624,0.08115483075380325,0.04146716371178627,0.5831725001335144,0.612722635269165,-0.15998917818069458,0.3977712094783783,0.5794950723648071,0.6005833745002747,0.060638174414634705,0.030573898926377296,0.6172813177108765,0.6410248279571533,-0.15811492502689362,0.6530636548995972,0.6163684129714966,0.6292191743850708,0.056536536663770676,0.08787288516759872,0.48010897636413574,0.6440426111221313,-0.23529794812202454,0.523023784160614,0.4924014210700989,0.630025327205658,-0.0169255118817091,0.06644870340824127
167,0.2916904091835022,0.29176458716392517,-0.23030036687850952,0.9999938011169434,0.2689611315727234,0.2780929207801819,-0.23879292607307434,0.9999926686286926,0.26880183815956116,0.271070659160614,-0.23922808468341827,0.999988853931427,0.2693902850151062,0.2647913694381714,-0.23898713290691376,0.9999936819076538,0.27103710174560547,0.29011270403862,-0.19172000885009766,0.9999955296516418,0.2718977928161621,0.2926660180091858,-0.19242559373378754,0.9999950528144836,0.2726892828941345,0.29513466358184814,-0.1926429569721222,0.9999960064888,0.28114911913871765,0.24675364792346954,-0.1931484192609787,0.999991774559021,0.2796596884727478,0.2854759097099304,0.02061380073428154,0.9999787211418152,0.3145231604576111,0.2789827585220337,-0.20129598677158356,0.9999796748161316,0.3134068250656128,0.29254287481307983,-0.1435239315032959,0.9999491572380066,0.397342711687088,0.23848800361156464,-0.25897517800331116,0.9999935626983643,0.3851722180843353,0.280756413936615,0.2833045423030853,0.9999150633811951,0.5907145738601685,0.2725454270839691,-0.3507933020591736,0.8478193879127502,0.5227832198143005,0.3225982189178467,0.3582974672317505,0.02348957024514675,0.5362718105316162,0.37434837222099304,-0.32678526639938354,0.591444730758667,0.5146904587745667,0.39993736147880554,0.1830476075410843,0.11205285787582397,0.5365725755691528,0.39946094155311584,-0.37105873227119446,0.5253361463546753,0.5152403712272644,0.42040449380874634,0.16595153510570526,0.14416199922561646,0.5206572413444519,0.40367740392684937,-0.3486037850379944,0.5328302979469299,0.5079083442687988,0.4242258667945862,0.10392307490110397,0.1500975340604782,0.5218724608421326,0.39334192872047424,-0.31070029735565186,0.46268904209136963,0.5102572441101074,0.41659337282180786,0.14836910367012024,0.1332511156797409,0.6777557134628296,0.30768194794654846,-0.17849157750606537,0.9992808103561401,0.639808177947998,0.3186078667640686,0.17819443345069885,0.9992576241493225,0.5677278637886047,0.4601520895957947,-0.18114791810512543,0.5251200795173645,0.5628307461738586,0.4592665135860443,0.09567677974700928,0.043178264051675797,0.5840817093849182,0.6128391027450562,-0.1341700404882431,0.4015748202800751,0.5798211097717285,0.5997578501701355,0.09204455465078354,0.03313112631440163,0.6177027821540833,0.641214907169342,-0.1311303824186325,0.6503191590309143,0.6165105104446411,0.628608763217926,0.08943188190460205,0.09091538935899734,0.48099425435066223,0.6439235806465149,-0.21689659357070923,0.5245038270950317,0.49310439825057983,0.6292775869369507,0.006448769010603428,0.06981158256530762
168,0.2911147177219391,0.29168838262557983,-0.33801570534706116,0.9999933838844299,0.26846009492874146,0.277805894613266,-0.34365114569664,0.9999921321868896,0.26841190457344055,0.2707201838493347,-0.3440925180912018,0.9999879598617554,0.2691655457019806,0.26454123854637146,-0.34387239813804626,0.9999931454658508,0.2701912224292755,0.29000040888786316,-0.2987602949142456,0.9999952912330627,0.2708571255207062,0.29255932569503784,-0.2995038628578186,0.9999948143959045,0.271478533744812,0.29504698514938354,-0.2997662127017975,0.9999958872795105,0.28114748001098633,0.2464655190706253,-0.27874213457107544,0.9999909400939941,0.2785986363887787,0.2854440212249756,-0.07490377128124237,0.9999780654907227,0.31423065066337585,0.2788059115409851,-0.30112892389297485,0.9999784827232361,0.3126572370529175,0.2925340533256531,-0.24620257318019867,0.9999480843544006,0.39735931158065796,0.23957069218158722,-0.33328530192375183,0.999993085861206,0.38284555077552795,0.2809094786643982,0.22173164784908295,0.9999167919158936,0.5884131789207458,0.27865344285964966,-0.40659844875335693,0.8406760692596436,0.5182015299797058,0.3225634694099426,0.33707794547080994,0.024239368736743927,0.5352098941802979,0.3799651563167572,-0.35820910334587097,0.5805803537368774,0.5111051201820374,0.39727267622947693,0.17157353460788727,0.12198144197463989,0.5366974472999573,0.40498238801956177,-0.40718895196914673,0.516248345375061,0.5097441077232361,0.4193403124809265,0.15797343850135803,0.15512263774871826,0.5203801393508911,0.4075316786766052,-0.3880032002925873,0.5239186882972717,0.5022313594818115,0.4225728511810303,0.0925702303647995,0.16139864921569824,0.5207576751708984,0.3970949351787567,-0.34381863474845886,0.4540003538131714,0.5048637986183167,0.4145870804786682,0.1368691623210907,0.14319828152656555,0.677691638469696,0.307589590549469,-0.17866936326026917,0.9992806315422058,0.6376408338546753,0.31852442026138306,0.17836619913578033,0.9992820024490356,0.5683928728103638,0.4608014225959778,-0.18229207396507263,0.5394085645675659,0.5572787523269653,0.4579378664493561,0.10998180508613586,0.04652893543243408,0.5847500562667847,0.6132239103317261,-0.1312401294708252,0.4214072823524475,0.5798376798629761,0.5971482992172241,0.1424529254436493,0.037977367639541626,0.6182783842086792,0.6415939927101135,-0.1276911497116089,0.6606791615486145,0.6167845129966736,0.6247146725654602,0.1433529257774353,0.0979827418923378,0.4815250039100647,0.644366443157196,-0.21697822213172913,0.5405389666557312,0.4937416911125183,0.6266919374465942,0.054113227874040604,0.07665646076202393
