frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
110,0.3225099742412567,0.39047059416770935,-0.16681624948978424,0.999920129776001,0.3026627004146576,0.38104864954948425,-0.21291902661323547,0.9999154210090637,0.30253034830093384,0.37841105461120605,-0.2132759690284729,0.9998905658721924,0.30267223715782166,0.37593600153923035,-0.2131691873073578,0.9999411106109619,0.30151018500328064,0.38299813866615295,-0.15087081491947174,0.9999396204948425,0.3004069924354553,0.3817802965641022,-0.1515154242515564,0.9999401569366455,0.29907751083374023,0.3805309236049652,-0.15178367495536804,0.9999608993530273,0.31588509678840637,0.3570897579193115,-0.3215942680835724,0.9999380111694336,0.31229323148727417,0.3620530962944031,-0.042014092206954956,0.9998718500137329,0.34797877073287964,0.3833935558795929,-0.1927432417869568,0.9998834729194641,0.3470531404018402,0.38583576679229736,-0.11501886695623398,0.9998058676719666,0.43114370107650757,0.3677864670753479,-0.4690670073032379,0.9999493360519409,0.4168684184551239,0.36102041602134705,0.215890571475029,0.9996793270111084,0.5435885190963745,0.4446543753147125,-0.534465491771698,0.9660837054252625,0.5167132616043091,0.42103543877601624,0.30445826053619385,0.01671849936246872,0.5231497287750244,0.5304057598114014,-0.407823771238327,0.9285445809364319,0.5062268376350403,0.49012303352355957,0.13825514912605286,0.035430908203125,0.5260699987411499,0.5528714656829834,-0.4607277810573578,0.8863657712936401,0.5062538981437683,0.5086793899536133,0.1277117133140564,0.046427566558122635,0.5089282393455505,0.5519751310348511,-0.4392191469669342,0.8844200372695923,0.4997045397758484,0.5126332640647888,0.06256062537431717,0.04975179210305214,0.5070601105690002,0.543840765953064,-0.3929954171180725,0.8282939791679382,0.49935322999954224,0.5059815645217896,0.1038210317492485,0.051891304552555084,0.6797817945480347,0.4052715301513672,-0.21136616170406342,0.9996434450149536,0.6406189203262329,0.4023990035057068,0.21123841404914856,0.9996110200881958,0.5773125290870667,0.5383346080780029,-0.19388726353645325,0.8458703756332397,0.5574576258659363,0.5323506593704224,0.1915249526500702,0.06694097816944122,0.6086865067481995,0.6732825636863708,-0.09178536385297775,0.8983067274093628,0.5807335376739502,0.6539613604545593,0.3074408769607544,0.1500038057565689,0.6393133997917175,0.69605952501297,-0.0846002921462059,0.8964130878448486,0.618094801902771,0.6745481491088867,0.31835946440696716,0.19812636077404022,0.5425726175308228,0.7157919406890869,-0.21394096314907074,0.8866148591041565,0.5037158727645874,0.6868709921836853,0.24047940969467163,0.19421431422233582
111,0.3206462562084198,0.3844779431819916,-0.11008469015359879,0.9999201893806458,0.3016706705093384,0.37589341402053833,-0.1595238745212555,0.999914288520813,0.3015340268611908,0.3733561635017395,-0.1598857045173645,0.9998891949653625,0.3016023337841034,0.3704794645309448,-0.15970119833946228,0.9999398589134216,0.3005583584308624,0.3768492341041565,-0.09481047838926315,0.9999396800994873,0.2995820939540863,0.37549012899398804,-0.09546400606632233,0.999940812587738,0.2983470857143402,0.3738216161727905,-0.09568518400192261,0.9999615550041199,0.3139841556549072,0.350728839635849,-0.285118967294693,0.9999379515647888,0.31113800406455994,0.35358190536499023,0.005325998645275831,0.9998751282691956,0.3442220985889435,0.37808698415756226,-0.14235565066337585,0.9998880624771118,0.34359362721443176,0.37949496507644653,-0.06169993057847023,0.9998142719268799,0.4310426115989685,0.3562527596950531,-0.4305194914340973,0.9999536275863647,0.4168322682380676,0.35115841031074524,0.25840333104133606,0.9997057318687439,0.552769660949707,0.4317046105861664,-0.486540824174881,0.9632096290588379,0.5280470848083496,0.41353780031204224,0.3550798296928406,0.015737023204565048,0.5229515433311462,0.5208559632301331,-0.3572622537612915,0.919578492641449,0.5066232681274414,0.483511358499527,0.17551448941230774,0.0356050543487072,0.5264681577682495,0.5428239107131958,-0.4071042239665985,0.8745999932289124,0.5061596035957336,0.5027202367782593,0.16261520981788635,0.047126322984695435,0.5081996321678162,0.5398033857345581,-0.382372111082077,0.8717209100723267,0.49909088015556335,0.5062682628631592,0.10321511328220367,0.050365984439849854,0.5064265131950378,0.5324321389198303,-0.33962884545326233,0.8097327351570129,0.4993998110294342,0.5007930994033813,0.14217744767665863,0.0518847331404686,0.6799408793449402,0.40539270639419556,-0.20329752564430237,0.9996563196182251,0.6407740116119385,0.40282997488975525,0.2031523436307907,0.9996255040168762,0.5786027908325195,0.5389649271965027,-0.186192125082016,0.8431320786476135,0.5574859380722046,0.5351548790931702,0.15235406160354614,0.06799553334712982,0.6126285791397095,0.6753686666488647,-0.06233106181025505,0.8893805146217346,0.5841223001480103,0.6611016392707825,0.2936401069164276,0.14507532119750977,0.6427700519561768,0.6961209774017334,-0.05337562412023544,0.8887206315994263,0.6164526343345642,0.6832859516143799,0.3065240681171417,0.19624213874340057,0.5552360415458679,0.716145396232605,-0.1631486713886261,0.8791587948799133,0.5035490989685059,0.6900286674499512,0.22482115030288696,0.19139188528060913
112,0.32079634070396423,0.37829798460006714,-0.07952296733856201,0.999923825263977,0.30191153287887573,0.37065476179122925,-0.1298629492521286,0.9999173283576965,0.30183619260787964,0.36810582876205444,-0.1302453875541687,0.9998931288719177,0.3019448518753052,0.3653540313243866,-0.13002532720565796,0.9999417066574097,0.3007737994194031,0.37127166986465454,-0.06750105321407318,0.9999423623085022,0.299824595451355,0.3694528639316559,-0.06813981384038925,0.9999437928199768,0.29863327741622925,0.36766383051872253,-0.06833478063344955,0.9999635219573975,0.3128742277622223,0.34503352642059326,-0.26562628149986267,0.9999407529830933,0.3106563985347748,0.3474896550178528,0.01489423867315054,0.9998826384544373,0.34443917870521545,0.3708485960960388,-0.11527889966964722,0.999895453453064,0.34383323788642883,0.3720736503601074,-0.03753434494137764,0.9998268485069275,0.4280908703804016,0.34649235010147095,-0.40894657373428345,0.9999577403068542,0.4167533814907074,0.34440484642982483,0.2519643306732178,0.999731183052063,0.5631483793258667,0.4166247248649597,-0.4601348340511322,0.9615099430084229,0.5323785543441772,0.4053879380226135,0.33751019835472107,0.015207216143608093,0.5240548253059387,0.5006916522979736,-0.3314359486103058,0.9146780967712402,0.5068493485450745,0.4760677218437195,0.162126824259758,0.038475941866636276,0.5265753865242004,0.5227516293525696,-0.3780127763748169,0.8682630658149719,0.5066119432449341,0.4933472275733948,0.15018287301063538,0.05121127516031265,0.5081865191459656,0.5220298171043396,-0.3528420925140381,0.864663302898407,0.49905604124069214,0.49909090995788574,0.09000423550605774,0.05454568564891815,0.506510853767395,0.5143550634384155,-0.31334689259529114,0.7980809807777405,0.499847948551178,0.4916854500770569,0.1288566291332245,0.05508648231625557,0.6796272397041321,0.4047214984893799,-0.1954319179058075,0.9996631145477295,0.6407400369644165,0.40273165702819824,0.19525636732578278,0.9996339678764343,0.5732018947601318,0.5389312505722046,-0.15139131247997284,0.84071284532547,0.553543210029602,0.5325943827629089,0.15665891766548157,0.06779053807258606,0.614216148853302,0.6755065321922302,-0.03594747558236122,0.8801864385604858,0.5838979482650757,0.659417450428009,0.3086041808128357,0.13891002535820007,0.6448741555213928,0.6965646743774414,-0.02844916470348835,0.8824328780174255,0.6165961623191833,0.6808356642723083,0.32208892703056335,0.19339463114738464,0.5377906560897827,0.7117408514022827,-0.13015928864479065,0.8726131319999695,0.4952276945114136,0.6890087127685547,0.24408110976219177,0.18717670440673828
113,0.3208969831466675,0.3710682988166809,-0.08632417768239975,0.9999257326126099,0.3019985854625702,0.36354950070381165,-0.13748644292354584,0.9999185800552368,0.3020181953907013,0.3611997663974762,-0.13790076971054077,0.9998951554298401,0.3021669089794159,0.3589634299278259,-0.137660950422287,0.9999426007270813,0.3007569909095764,0.3640018403530121,-0.07621081918478012,0.9999438524246216,0.29993507266044617,0.3620394766330719,-0.07685030996799469,0.9999457597732544,0.29883450269699097,0.3601948618888855,-0.07704661041498184,0.999964714050293,0.31241580843925476,0.3401283621788025,-0.27868276834487915,0.9999428987503052,0.31062063574790955,0.3415892720222473,-0.0010868287645280361,0.9998881220817566,0.34465864300727844,0.363410621881485,-0.12382221221923828,0.9999018311500549,0.34401941299438477,0.36444777250289917,-0.04711858555674553,0.9998372197151184,0.4273386597633362,0.3404104709625244,-0.41771453619003296,0.9999614953994751,0.41758084297180176,0.3365623354911804,0.23440369963645935,0.9997536540031433,0.5763576626777649,0.40297046303749084,-0.4685900807380676,0.9592573642730713,0.5385769009590149,0.3969939351081848,0.32301732897758484,0.014669890515506268,0.5256322622299194,0.4917615056037903,-0.35032638907432556,0.9096085429191589,0.5088654160499573,0.46788889169692993,0.15467675030231476,0.04032360389828682,0.5290135145187378,0.5115954875946045,-0.39746424555778503,0.8620385527610779,0.506897509098053,0.4835789203643799,0.14385320246219635,0.054228708148002625,0.5096190571784973,0.511903703212738,-0.37158462405204773,0.8576607704162598,0.4995354115962982,0.4884258210659027,0.08482009917497635,0.05752793699502945,0.5083641409873962,0.5043291449546814,-0.3319084644317627,0.7859914302825928,0.500472366809845,0.4811609387397766,0.12212970852851868,0.05722428858280182,0.6797783970832825,0.4032796025276184,-0.1893344670534134,0.9996759295463562,0.6409925222396851,0.40106210112571716,0.18911157548427582,0.9996471405029297,0.573456883430481,0.535435676574707,-0.13119369745254517,0.8381391763687134,0.553532600402832,0.5220446586608887,0.15984338521957397,0.06835968047380447,0.6220822930335999,0.6720825433731079,-0.012555395253002644,0.872430145740509,0.5868538618087769,0.6487476825714111,0.3227429986000061,0.13556697964668274,0.6491155624389648,0.6930602788925171,-0.004592726938426495,0.875967264175415,0.616684079170227,0.6678794026374817,0.33501818776130676,0.1930420994758606,0.5287355780601501,0.7090463042259216,-0.10762782394886017,0.8674421906471252,0.4958074688911438,0.6796638369560242,0.25407034158706665,0.18734151124954224
114,0.3219497799873352,0.36490538716316223,-0.09181216359138489,0.9999317526817322,0.3027375638484955,0.3566381335258484,-0.14170575141906738,0.9999250769615173,0.3029748499393463,0.35419103503227234,-0.14210788905620575,0.9999036192893982,0.30315712094306946,0.3519935607910156,-0.1418347954750061,0.9999471306800842,0.30127790570259094,0.3571283519268036,-0.08340074121952057,0.9999485015869141,0.3005794286727905,0.3550259470939636,-0.08402758836746216,0.9999504089355469,0.2996247708797455,0.35305362939834595,-0.08419277518987656,0.9999676942825317,0.31264999508857727,0.33307355642318726,-0.27676960825920105,0.9999476671218872,0.31068557500839233,0.3347114026546478,-0.011716953478753567,0.9998979568481445,0.3451479971408844,0.35662537813186646,-0.1269134134054184,0.999910295009613,0.3445252478122711,0.35793536901474,-0.054136376827955246,0.9998512864112854,0.4276213049888611,0.3356388807296753,-0.40258657932281494,0.9999650716781616,0.41864532232284546,0.3307998776435852,0.224152609705925,0.9997757077217102,0.5864503979682922,0.38966673612594604,-0.4199618399143219,0.9597406983375549,0.5451557040214539,0.38563233613967896,0.3168923258781433,0.014835028909146786,0.5286768078804016,0.4760162830352783,-0.2712933421134949,0.9064675569534302,0.5113756060600281,0.4557289183139801,0.19994503259658813,0.04526163637638092,0.5332815051078796,0.4958867132663727,-0.30289968848228455,0.8583847880363464,0.5071290135383606,0.4702517092227936,0.1953728199005127,0.06098613888025284,0.5135218501091003,0.4961300492286682,-0.28145360946655273,0.85313880443573,0.4999520480632782,0.47451481223106384,0.14474190771579742,0.06423255056142807,0.5123932957649231,0.48866066336631775,-0.2527240812778473,0.7792069911956787,0.5008137226104736,0.46791020035743713,0.17236725986003876,0.06311522424221039,0.6784127354621887,0.4020692706108093,-0.18027447164058685,0.9996951222419739,0.6405066847801208,0.39963293075561523,0.18009717762470245,0.9996670484542847,0.5751127600669861,0.5303171873092651,-0.14040954411029816,0.8481615781784058,0.5516482591629028,0.5118327736854553,0.13911230862140656,0.07859679311513901,0.6221492290496826,0.6672787666320801,-0.022329332306981087,0.8777570724487305,0.5947703123092651,0.6380665302276611,0.20239724218845367,0.14570747315883636,0.6496055722236633,0.6904606223106384,-0.014828581362962723,0.8807098269462585,0.6256867051124573,0.6547624468803406,0.20603018999099731,0.21126437187194824,0.5162737965583801,0.7072354555130005,-0.14768797159194946,0.8739957213401794,0.4968290627002716,0.6731089353561401,0.13258445262908936,0.2079980969429016
115,0.3237364590167999,0.359539270401001,-0.0746007040143013,0.9999365210533142,0.30402180552482605,0.3511938452720642,-0.12449683994054794,0.9999300241470337,0.3041762709617615,0.3484818637371063,-0.12492786347866058,0.999910295009613,0.3041124641895294,0.345929890871048,-0.12465111166238785,0.999950647354126,0.3026311993598938,0.35180240869522095,-0.06304268538951874,0.9999521374702454,0.3018692135810852,0.3496074676513672,-0.06364362686872482,0.999954104423523,0.30083954334259033,0.34727802872657776,-0.06382005661725998,0.999970018863678,0.31301701068878174,0.3263096213340759,-0.2584439218044281,0.9999513626098633,0.31092461943626404,0.3289576768875122,0.019672702997922897,0.9999056458473206,0.3464542031288147,0.3515780568122864,-0.1097039207816124,0.999917209148407,0.3459375500679016,0.35316163301467896,-0.03271331265568733,0.999862551689148,0.42772573232650757,0.32284000515937805,-0.3901192843914032,0.9999682903289795,0.4193790555000305,0.3299115300178528,0.2444145679473877,0.9997945427894592,0.5892447829246521,0.3728136420249939,-0.429679274559021,0.9617147445678711,0.5455529689788818,0.3847966492176056,0.3388218283653259,0.01480448804795742,0.5317472815513611,0.4596303105354309,-0.30747440457344055,0.9070739150047302,0.5142450332641602,0.45412373542785645,0.203987255692482,0.04692225903272629,0.5338396430015564,0.4789704382419586,-0.34557273983955383,0.8589217066764832,0.5105613470077515,0.4706895351409912,0.19808518886566162,0.06328681856393814,0.514442503452301,0.4785431921482086,-0.32189205288887024,0.8527515530586243,0.5000427961349487,0.473053514957428,0.14464633166790009,0.06642315536737442,0.513606607913971,0.4710569977760315,-0.2887074947357178,0.7770782113075256,0.5009045600891113,0.4659801423549652,0.1745396852493286,0.06493940949440002,0.6766048669815063,0.3993285894393921,-0.1834285706281662,0.9997116923332214,0.6401820778846741,0.3995768427848816,0.18327535688877106,0.9996817708015442,0.5746733546257019,0.5239635705947876,-0.14473630487918854,0.8562551140785217,0.5517370700836182,0.5106924772262573,0.14911511540412903,0.08132091909646988,0.6214334964752197,0.6645546555519104,-0.1907934844493866,0.8830031156539917,0.5975654125213623,0.6316778659820557,0.162819042801857,0.14933647215366364,0.6491876244544983,0.6904005408287048,-0.2008325755596161,0.8866398334503174,0.6279058456420898,0.6500011682510376,0.15907779335975647,0.227116197347641,0.5063769221305847,0.7051421403884888,-0.33914604783058167,0.8811485767364502,0.4975813627243042,0.6695507168769836,0.06225943937897682,0.2217392921447754
116,0.32418468594551086,0.35491234064102173,-0.0899694561958313,0.9999387264251709,0.30429741740226746,0.3463212549686432,-0.14035946130752563,0.9999321699142456,0.3043084740638733,0.34376436471939087,-0.14078781008720398,0.9999140501022339,0.3041543662548065,0.34127360582351685,-0.14053459465503693,0.9999523162841797,0.303144246339798,0.34678804874420166,-0.0779559463262558,0.9999539256095886,0.3023463785648346,0.344679057598114,-0.07855197787284851,0.9999562501907349,0.3012220561504364,0.3424765467643738,-0.07875483483076096,0.9999712109565735,0.3127167224884033,0.32181504368782043,-0.2707826793193817,0.9999537467956543,0.3105386197566986,0.3241649270057678,0.011963572353124619,0.999910295009613,0.3465211093425751,0.3472933769226074,-0.1234050765633583,0.9999213218688965,0.34610405564308167,0.3490491211414337,-0.04503543674945831,0.9998683929443359,0.42765337228775024,0.3136165738105774,-0.3978029787540436,0.9999711513519287,0.41939103603363037,0.3300405740737915,0.24316321313381195,0.999807596206665,0.5898473858833313,0.3624938130378723,-0.43215644359588623,0.9633760452270508,0.5417488217353821,0.38258323073387146,0.3300178647041321,0.014238844625651836,0.5373090505599976,0.44355669617652893,-0.30252307653427124,0.9059606790542603,0.5179431438446045,0.4449586868286133,0.19141177833080292,0.04545583948493004,0.5349067449569702,0.46540942788124084,-0.33636486530303955,0.8570239543914795,0.5167970061302185,0.4645814001560211,0.18520763516426086,0.06171424686908722,0.5147721767425537,0.4629083275794983,-0.3141905665397644,0.8498173356056213,0.5006082057952881,0.46372804045677185,0.122242271900177,0.06463071703910828,0.5143917798995972,0.45539650321006775,-0.2838118374347687,0.7724494338035583,0.5018781423568726,0.4550679624080658,0.1570926308631897,0.06317015737295151,0.6715841889381409,0.3961002826690674,-0.184303417801857,0.9997240900993347,0.6375982165336609,0.3995729088783264,0.18411511182785034,0.9996873140335083,0.5712623596191406,0.5182538032531738,-0.1995326429605484,0.8672806620597839,0.5503939986228943,0.5038593411445618,0.20640985667705536,0.08387576043605804,0.6208712458610535,0.6628156900405884,-0.29349127411842346,0.8920193910598755,0.6001515984535217,0.6163458824157715,0.23455384373664856,0.158231720328331,0.6493790149688721,0.686732828617096,-0.30876874923706055,0.8949664235115051,0.6321054100990295,0.6319922208786011,0.23719647526741028,0.24924562871456146,0.5052455067634583,0.7045998573303223,-0.4623885154724121,0.8907391428947449,0.5011051893234253,0.6580408215522766,0.14637547731399536,0.2410827875137329
117,0.3255106210708618,0.3521731495857239,-0.13891008496284485,0.9999408721923828,0.3052099347114563,0.3449123799800873,-0.18951572477817535,0.9999345541000366,0.30505040287971497,0.3425169587135315,-0.18997642397880554,0.9999176263809204,0.30461686849594116,0.3403523862361908,-0.18974946439266205,0.9999542236328125,0.30472320318222046,0.34509775042533875,-0.12604087591171265,0.9999555349349976,0.30416086316108704,0.3429374098777771,-0.126612588763237,0.9999579191207886,0.3031071424484253,0.3408026397228241,-0.1268221139907837,0.9999721050262451,0.3122637867927551,0.32093939185142517,-0.31230756640434265,0.9999561905860901,0.3105619549751282,0.3218320906162262,-0.024015935137867928,0.999913215637207,0.34801822900772095,0.3441694974899292,-0.16909417510032654,0.9999256730079651,0.3475860357284546,0.34566041827201843,-0.08932379633188248,0.999873697757721,0.4279162585735321,0.3081529438495636,-0.42666512727737427,0.9999738335609436,0.41990530490875244,0.3235180675983429,0.22304508090019226,0.999820351600647,0.5996166467666626,0.35317355394363403,-0.4990313649177551,0.9649741053581238,0.5417845845222473,0.37422889471054077,0.2861851453781128,0.013193142600357533,0.5409855842590332,0.43608665466308594,-0.4134674072265625,0.9037593007087708,0.5336242914199829,0.4440217912197113,0.09149869531393051,0.04193934053182602,0.5359331965446472,0.4587162435054779,-0.4536617398262024,0.8521709442138672,0.5291342735290527,0.46113353967666626,0.07615943253040314,0.05717257410287857,0.5159010291099548,0.45639729499816895,-0.43016546964645386,0.8442503213882446,0.5138306021690369,0.46269306540489197,0.022569626569747925,0.05987092852592468,0.5170538425445557,0.44966593384742737,-0.39462047815322876,0.7636086344718933,0.5186231136322021,0.45456981658935547,0.05973543971776962,0.05851957947015762,0.6668708920478821,0.3951207101345062,-0.19177260994911194,0.9997366666793823,0.6363915801048279,0.3997230529785156,0.19168774783611298,0.9996936917304993,0.5669887661933899,0.5146094560623169,-0.1947232186794281,0.871755838394165,0.5551835298538208,0.5070286989212036,0.17646557092666626,0.08153533935546875,0.6181051731109619,0.662255585193634,-0.22253012657165527,0.8944258689880371,0.5986952185630798,0.6205393075942993,0.19166643917560577,0.15399359166622162,0.6488462686538696,0.6876872777938843,-0.23149821162223816,0.8977354168891907,0.6318197250366211,0.6496450304985046,0.18909193575382233,0.25265252590179443,0.5026968717575073,0.703362226486206,-0.3807585537433624,0.8952715396881104,0.5012006163597107,0.6618331074714661,0.08302857726812363,0.24295306205749512
118,0.3277033865451813,0.34868600964546204,-0.13660462200641632,0.999946117401123,0.3065684139728546,0.34190815687179565,-0.18427029252052307,0.9999404549598694,0.30636468529701233,0.3395574688911438,-0.1847001612186432,0.9999250769615173,0.30582836270332336,0.33734944462776184,-0.18443061411380768,0.999958336353302,0.30652397871017456,0.34228086471557617,-0.12441293895244598,0.9999595880508423,0.30625492334365845,0.34037458896636963,-0.12495288997888565,0.999961793422699,0.30548346042633057,0.33842673897743225,-0.12514521181583405,0.9999746084213257,0.31243258714675903,0.3174116015434265,-0.2985369861125946,0.9999602437019348,0.3107611835002899,0.3194379210472107,-0.024016158655285835,0.9999211430549622,0.3505432903766632,0.34059208631515503,-0.16354624927043915,0.9999324679374695,0.35019978880882263,0.3419951796531677,-0.08805254101753235,0.9998849630355835,0.4282883405685425,0.3063672184944153,-0.414081871509552,0.9999763369560242,0.42035582661628723,0.3169021010398865,0.1957274079322815,0.9998355507850647,0.604792594909668,0.34143826365470886,-0.4825235903263092,0.9668975472450256,0.5629488825798035,0.35689282417297363,0.19572994112968445,0.014181893318891525,0.545015811920166,0.4261508882045746,-0.39793556928634644,0.8964892625808716,0.5549742579460144,0.4288014769554138,-0.0262677650898695,0.03839516639709473,0.5393990278244019,0.4487406313419342,-0.43988245725631714,0.8409361839294434,0.5537052750587463,0.44469180703163147,-0.049404844641685486,0.05228055268526077,0.5200210809707642,0.44603246450424194,-0.4155724048614502,0.8323709964752197,0.5414189696311951,0.44581174850463867,-0.09221743792295456,0.05471668764948845,0.5228312611579895,0.4394837021827698,-0.3795692026615143,0.7476621270179749,0.5476806163787842,0.4406253397464752,-0.054067809134721756,0.05349256470799446,0.6524857878684998,0.3957511782646179,-0.19240835309028625,0.9997553825378418,0.6325207352638245,0.39921462535858154,0.19231866300106049,0.9997105598449707,0.5665905475616455,0.5173972249031067,-0.16952897608280182,0.8798538446426392,0.557854413986206,0.5076171159744263,0.17085260152816772,0.08442359417676926,0.6151763200759888,0.6626389622688293,-0.21108165383338928,0.901033341884613,0.5978690981864929,0.6259667873382568,0.19979064166545868,0.15863730013370514,0.648145318031311,0.6888265013694763,-0.2195972204208374,0.9039813280105591,0.6313112378120422,0.6549863219261169,0.19858025014400482,0.2678314447402954,0.5048943758010864,0.7060794830322266,-0.32224124670028687,0.9024094343185425,0.5013000965118408,0.6638584136962891,0.10679927468299866,0.2567721903324127
119,0.3288540244102478,0.3483719527721405,-0.06717549264431,0.9999507069587708,0.30723458528518677,0.34110701084136963,-0.11220304667949677,0.9999457001686096,0.30666038393974304,0.33879944682121277,-0.11262594908475876,0.9999316930770874,0.3058842420578003,0.33661383390426636,-0.11239250004291534,0.9999619722366333,0.3078204393386841,0.341261625289917,-0.053157344460487366,0.9999632239341736,0.30744534730911255,0.3391779959201813,-0.0537002868950367,0.999965250492096,0.30652904510498047,0.33700329065322876,-0.05387372523546219,0.9999768137931824,0.3122893273830414,0.3166894316673279,-0.2233479619026184,0.9999638199806213,0.31085583567619324,0.31726351380348206,0.04460487887263298,0.9999281167984009,0.35156071186065674,0.3396838903427124,-0.0937269851565361,0.9999383091926575,0.3515617251396179,0.34063202142715454,-0.01995806209743023,0.9998945593833923,0.42859983444213867,0.30490121245384216,-0.3485129177570343,0.9999786019325256,0.4206874966621399,0.31426194310188293,0.23945261538028717,0.9998483657836914,0.6030511856079102,0.3290109932422638,-0.4515179991722107,0.9681227207183838,0.5688028931617737,0.3518971800804138,0.23353831470012665,0.013535145670175552,0.5490615367889404,0.4167696535587311,-0.4064885377883911,0.8939517736434937,0.5944814085960388,0.42386478185653687,0.020477384328842163,0.035300638526678085,0.5476849675178528,0.4391234517097473,-0.44685542583465576,0.8390792012214661,0.5909481644630432,0.44587618112564087,-0.0026705944910645485,0.0481785424053669,0.5274479985237122,0.43844351172447205,-0.4243464469909668,0.8302910327911377,0.5819253325462341,0.4504409432411194,-0.04899253323674202,0.05039256066083908,0.5291131138801575,0.43198710680007935,-0.38954633474349976,0.7441776394844055,0.585618257522583,0.4415591359138489,-0.008817669004201889,0.04925363510847092,0.6494619846343994,0.3961717188358307,-0.1928764283657074,0.9997753500938416,0.6323126554489136,0.3989458680152893,0.19277900457382202,0.9997308850288391,0.5629200339317322,0.5191565155982971,-0.1676655411720276,0.885624349117279,0.5582246780395508,0.5090207457542419,0.1409452259540558,0.083287812769413,0.6140074133872986,0.6633469462394714,-0.22670218348503113,0.9054053425788879,0.5992534756660461,0.6285701394081116,0.05681513249874115,0.15626589953899384,0.6484020948410034,0.6891099214553833,-0.23802484571933746,0.9094337821006775,0.6327247023582458,0.6562910676002502,0.04238332435488701,0.2789449393749237,0.5038503408432007,0.7061095237731934,-0.3658373951911926,0.908065676689148,0.5022582411766052,0.6631094217300415,-0.05575866252183914,0.26282188296318054
